

C1 3.9875165 0.5250632 0.0319547 0.0238021 0.0051308 0.0008931 0.0037069 0.4714666
C2 0.5250632 3.9095000 0.8130362 0.0675320 0.0415165 0.0042238 0.0532742 0.0244680
C3 0.0319547 0.8130362 3.6138328 0.4487142 0.5062685 0.0241172 0.0634176 0.0109154
O4 0.0238021 0.0675320 0.4487142 8.0624259 0.0362814 0.0174670 0.0108234 0.0023404
C5 0.0051308 0.0415165 0.5062685 0.0362814 3.2344402 0.4922186 0.7010680 0.0016271
C6 0.0008931 0.0042238 0.0241172 0.0174670 0.4922186 4.0165755 0.0654560 0.0002057
O7 0.0037069 0.0532742 0.0634176 0.0108234 0.7010680 0.0654560 8.1067305 0.0022352
