

C1 3.9591625 0.4996336 0.0247084 0.0091867 0.0011989 0.0001384 0.0000227 0.0000068 0.0000005 0.0000002 0.0000097 0.0000047 0.0000006 0.4707543
C2 0.4996336 3.8580089 0.4852871 0.0234327 0.0056307 0.0012734 0.0001504 0.0000264 0.0000022 0.0000007 0.0002035 0.0000381 0.0000037 0.0201015
C3 0.0247084 0.4852871 3.8734493 0.4960187 0.0241216 0.0099367 0.0010911 0.0001180 0.0000131 0.0000031 0.0006892 0.0001260 0.0000194 0.0027814
C4 0.0091867 0.0234327 0.4960187 3.8739642 0.4929737 0.0244597 0.0052644 0.0013212 0.0000910 0.0000409 0.0012219 0.0004762 0.0000499 0.0095424
C5 0.0011989 0.0056307 0.0241216 0.4929737 3.8775738 0.4900108 0.0213290 0.0066777 0.0004542 0.0001089 0.0146782 0.0036014 0.0003486 0.0011258
C6 0.0001384 0.0012734 0.0099367 0.0244597 0.4900108 3.8839769 0.4491979 0.0443540 0.0028284 0.0005937 0.0437088 0.0025470 0.0011435 0.0000955
C7 0.0000227 0.0001504 0.0010911 0.0052644 0.0213290 0.4491979 3.1349547 0.4022179 0.0141374 0.0051096 0.3994688 0.0137050 0.0082076 0.0000206
O8 0.0000068 0.0000264 0.0001180 0.0013212 0.0066777 0.0443540 0.4022179 7.9524212 0.4321386 0.0489197 0.0796572 0.0038188 0.0037869 0.0000097
C9 0.0000005 0.0000022 0.0000131 0.0000910 0.0004542 0.0028284 0.0141374 0.4321386 3.5097075 0.4782408 0.0038962 0.0005407 0.0031863 0.0000007
C10 0.0000002 0.0000007 0.0000031 0.0000409 0.0001089 0.0005937 0.0051096 0.0489197 0.4782408 3.9657188 0.0009606 0.0000782 0.0002940 0.0000003
O11 0.0000097 0.0002035 0.0006892 0.0012219 0.0146782 0.0437088 0.3994688 0.0796572 0.0038962 0.0009606 7.9340383 0.4308516 0.0484076 0.0000051
C12 0.0000047 0.0000381 0.0001260 0.0004762 0.0036014 0.0025470 0.0137050 0.0038188 0.0005407 0.0000782 0.4308516 3.5207224 0.4825023 0.0000034
C13 0.0000006 0.0000037 0.0000194 0.0000499 0.0003486 0.0011435 0.0082076 0.0037869 0.0031863 0.0002940 0.0484076 0.4825023 3.9828370 0.0000006
