

C1 3.9743655 0.4985292 0.0211824 0.0057169 0.0068711 0.0071342 0.0008463 0.0000702 0.0000552 0.0000367 0.0001728 0.0022394 0.4699216
C2 0.4985292 3.8587970 0.4788969 0.0293975 0.0253722 0.0194608 0.0047621 0.0010120 0.0002011 0.0001253 0.0008093 0.0076575 0.0188398
C3 0.0211824 0.4788969 3.7496616 0.4752021 0.4706834 0.4706402 0.0220743 0.0047851 0.0005746 0.0002267 0.0047050 0.0203314 0.0053588
C4 0.0057169 0.0293975 0.4752021 3.9561692 0.0291492 0.0207247 0.0104252 0.0010402 0.0001194 0.0001093 0.0007591 0.0065340 0.0006749
C5 0.0068711 0.0253722 0.4706834 0.0291492 3.9520337 0.0247723 0.0124053 0.0010796 0.0002583 0.0001466 0.0008438 0.0051875 0.0043002
C6 0.0071342 0.0194608 0.4706402 0.0207247 0.0247723 3.8114867 0.4804192 0.0220633 0.0080159 0.0011460 0.0223171 0.4818551 0.0072348
C7 0.0008463 0.0047621 0.0220743 0.0104252 0.0124053 0.4804192 3.8819580 0.4975226 0.0198836 0.0088436 0.0040657 0.0228047 0.0007685
C8 0.0000702 0.0010120 0.0047851 0.0010402 0.0010796 0.0220633 0.4975226 3.9291675 0.4827320 0.0690273 0.0217882 0.0038848 0.0000555
C9 0.0000552 0.0002011 0.0005746 0.0001194 0.0002583 0.0080159 0.0198836 0.4827320 3.2494351 0.7095352 0.4791159 0.0198508 0.0000195
O10 0.0000367 0.0001253 0.0002267 0.0001093 0.0001466 0.0011460 0.0088436 0.0690273 0.7095352 8.1723544 0.0698344 0.0087519 0.0000161
C11 0.0001728 0.0008093 0.0047050 0.0007591 0.0008438 0.0223171 0.0040657 0.0217882 0.4791159 0.0698344 3.9251034 0.4995227 0.0000697
C12 0.0022394 0.0076575 0.0203314 0.0065340 0.0051875 0.4818551 0.0228047 0.0038848 0.0198508 0.0087519 0.4995227 3.8819738 0.0005907
