

C1 3.9697846 0.4905925 0.0423770 0.0023661 0.0015425 0.0000624 0.0000110 0.0004347 0.0000843 0.0001217 0.0014092 0.0126903 0.4753330
C2 0.4905925 3.4869160 0.4303719 0.0101983 0.0096356 0.0003194 0.0000563 0.0043732 0.0005144 0.0000890 0.0002594 0.0024068 0.0200250
O3 0.0423770 0.4303719 7.9608994 0.3924906 0.0687720 0.0059774 0.0010712 0.0463114 0.0154013 0.0014080 0.0043496 0.0424404 0.0033381
C4 0.0023661 0.0101983 0.3924906 3.1036338 0.3895934 0.0104257 0.0047047 0.4311046 0.0200441 0.0032478 0.0192109 0.4540463 0.0002379
O5 0.0015425 0.0096356 0.0687720 0.3895934 7.9673266 0.4315730 0.0437605 0.0492623 0.0071158 0.0007188 0.0026695 0.0396709 0.0003257
C6 0.0000624 0.0003194 0.0059774 0.0104257 0.4315730 3.4897331 0.4816116 0.0073141 0.0009755 0.0002634 0.0035399 0.0081796 0.0000232
C7 0.0000110 0.0000563 0.0010712 0.0047047 0.0437605 0.4816116 3.9634606 0.0008443 0.0001119 0.0000319 0.0005575 0.0008879 0.0000068
C8 0.0004347 0.0043732 0.0463114 0.4311046 0.0492623 0.0073141 0.0008443 3.8790706 0.4839432 0.0262583 0.0140914 0.0188490 0.0000552
C9 0.0000843 0.0005144 0.0154013 0.0200441 0.0071158 0.0009755 0.0001119 0.4839432 3.8977087 0.4928889 0.0227763 0.0104740 0.0000644
C10 0.0001217 0.0000890 0.0014080 0.0032478 0.0007188 0.0002634 0.0000319 0.0262583 0.4928889 3.8673031 0.4960472 0.0200786 0.0000213
C11 0.0014092 0.0002594 0.0043496 0.0192109 0.0026695 0.0035399 0.0005575 0.0140914 0.0227763 0.4960472 3.8783675 0.4883548 0.0002088
C12 0.0126903 0.0024068 0.0424404 0.4540463 0.0396709 0.0081796 0.0008879 0.0188490 0.0104740 0.0200786 0.4883548 3.8868960 0.0027778
