

C1 4.0230941 0.4864564 0.0673736 0.0285156 0.0044123 0.0015474 0.0010075 0.0001644 0.0000582 0.0000100 0.4719846
C2 0.4864564 3.1700221 0.7191709 0.4666690 0.0188599 0.0108240 0.0038019 0.0004289 0.0002072 0.0000570 0.0200884
O3 0.0673736 0.7191709 8.1162492 0.0657802 0.0175587 0.0360225 0.0026529 0.0001778 0.0001988 0.0000672 0.0121212
C4 0.0285156 0.4666690 0.0657802 3.9411434 0.4713434 0.0530004 0.0352020 0.0042506 0.0005370 0.0005529 0.0038436
C5 0.0044123 0.0188599 0.0175587 0.4713434 2.9129328 0.6776574 0.4514025 0.0111126 0.0044442 0.0042855 0.0008327
O6 0.0015474 0.0108240 0.0360225 0.0530004 0.6776574 8.0683959 0.1378274 0.0205255 0.0030508 0.0028018 0.0003947
O7 0.0010075 0.0038019 0.0026529 0.0352020 0.4514025 0.1378274 7.8526616 0.3944347 0.0465449 0.0450704 0.0001818
C8 0.0001644 0.0004289 0.0001778 0.0042506 0.0111126 0.0205255 0.3944347 3.5697518 0.4742672 0.4828866 0.0000275
C9 0.0000582 0.0002072 0.0001988 0.0005370 0.0044442 0.0030508 0.0465449 0.4742672 3.9724091 0.0260590 0.0000132
C10 0.0000100 0.0000570 0.0000672 0.0005529 0.0042855 0.0028018 0.0450704 0.4828866 0.0260590 3.9607625 0.0000018
