

C1 3.9510424 0.4693028 0.0289148 0.0223142 0.0190357 0.0016779 0.0004780 0.0001363 0.0010125 0.0040914 0.0299636 0.0134017 0.0013291 0.0017016 0.0005671 0.0010311 0.0060816 0.4632566
C2 0.4693028 3.7494713 0.4754181 0.4824722 0.0241541 0.0042218 0.0019759 0.0004816 0.0044776 0.0229671 0.4861313 0.0240402 0.0045461 0.0019208 0.0007270 0.0042485 0.0236255 0.0179662
C3 0.0289148 0.4754181 3.9511879 0.0302038 0.0062634 0.0009331 0.0018824 0.0003640 0.0010346 0.0105361 0.0220095 0.0041798 0.0010249 0.0004348 0.0001307 0.0013128 0.0151121 0.0055807
C4 0.0223142 0.4824722 0.0302038 3.8610711 0.6772685 0.0338561 0.0409323 0.0069077 0.0344455 0.6747448 0.0263919 0.0093431 0.0009936 0.0015249 0.0005100 0.0009124 0.0050258 0.0027948
C5 0.0190357 0.0241541 0.0062634 0.6772685 3.9611601 0.6887408 0.0357963 0.0080548 0.0498892 0.0378941 0.0049772 0.0022310 0.0002479 0.0003711 0.0001353 0.0003435 0.0010666 0.0076585
C6 0.0016779 0.0042218 0.0009331 0.0338561 0.6887408 3.9553222 0.6689900 0.0560756 0.0348097 0.0511630 0.0008754 0.0003254 0.0000382 0.0000978 0.0000347 0.0000616 0.0003106 0.0007245
C7 0.0004780 0.0019759 0.0018824 0.0409323 0.0357963 0.6689900 3.5601213 0.4479676 0.6641376 0.0356844 0.0014366 0.0004540 0.0000591 0.0001761 0.0000643 0.0001191 0.0003672 0.0002162
O8 0.0001363 0.0004816 0.0003640 0.0069077 0.0080548 0.0560756 0.4479676 8.1422048 0.0526188 0.0075679 0.0002830 0.0000866 0.0000157 0.0000365 0.0000141 0.0000274 0.0000873 0.0000569
C9 0.0010125 0.0044776 0.0010346 0.0344455 0.0498892 0.0348097 0.6641376 0.0526188 3.9525402 0.6946789 0.0009731 0.0003930 0.0000862 0.0000636 0.0000252 0.0000449 0.0002801 0.0002634
C10 0.0040914 0.0229671 0.0105361 0.6747448 0.0378941 0.0511630 0.0356844 0.0075679 0.6946789 3.9456419 0.0091508 0.0027591 0.0004150 0.0004325 0.0001374 0.0003531 0.0024764 0.0002400
C11 0.0299636 0.4861313 0.0220095 0.0263919 0.0049772 0.0008754 0.0014366 0.0002830 0.0009731 0.0091508 3.8540430 0.6744709 0.0342852 0.0386432 0.0111725 0.0339976 0.6741147 0.0029713
C12 0.0134017 0.0240402 0.0041798 0.0093431 0.0022310 0.0003254 0.0004540 0.0000866 0.0003930 0.0027591 0.6744709 3.9327936 0.6913356 0.0353179 0.0091970 0.0508818 0.0380675 0.0094622
C13 0.0013291 0.0045461 0.0010249 0.0009936 0.0002479 0.0000382 0.0000591 0.0000157 0.0000862 0.0004150 0.0342852 0.6913356 3.9512092 0.6612262 0.0627449 0.0331875 0.0494465 0.0009834
C14 0.0017016 0.0019208 0.0004348 0.0015249 0.0003711 0.0000978 0.0001761 0.0000365 0.0000636 0.0004325 0.0386432 0.0353179 0.6612262 3.5588871 0.4499077 0.6582840 0.0368784 0.0002239
O15 0.0005671 0.0007270 0.0001307 0.0005100 0.0001353 0.0000347 0.0000643 0.0000141 0.0000252 0.0001374 0.0111725 0.0091970 0.0627449 0.4499077 8.1855636 0.0555771 0.0074835 0.0000783
C16 0.0010311 0.0042485 0.0013128 0.0009124 0.0003435 0.0000616 0.0001191 0.0000274 0.0000449 0.0003531 0.0339976 0.0508818 0.0331875 0.6582840 0.0555771 3.9484880 0.6923653 0.0002989
C17 0.0060816 0.0236255 0.0151121 0.0050258 0.0010666 0.0003106 0.0003672 0.0000873 0.0002801 0.0024764 0.6741147 0.0380675 0.0494465 0.0368784 0.0074835 0.6923653 3.9485075 0.0002957
