

C1 3.9715600 0.4988770 0.0264531 0.0097180 0.0009390 0.0006885 0.0001404 0.0000101 0.0000053 0.0000026 0.0000013 0.0000004 0.4729181
C2 0.4988770 3.8634463 0.4894735 0.0236262 0.0061564 0.0026814 0.0011311 0.0001360 0.0000398 0.0000387 0.0000200 0.0000027 0.0225861
C3 0.0264531 0.4894735 3.8686339 0.4832826 0.0308672 0.0156844 0.0059052 0.0003472 0.0001801 0.0003781 0.0000552 0.0000082 0.0019245
C4 0.0097180 0.0236262 0.4832826 3.8975448 0.4636415 0.0512213 0.0356988 0.0044387 0.0004380 0.0000777 0.0001896 0.0000502 0.0069372
C5 0.0009390 0.0061564 0.0308672 0.4636415 2.9371508 0.6643479 0.4407759 0.0120225 0.0033813 0.0008485 0.0004948 0.0001733 0.0007832
O6 0.0006885 0.0026814 0.0156844 0.0512213 0.6643479 8.1349990 0.1352525 0.0145056 0.0166039 0.0014608 0.0013158 0.0005062 0.0004090
O7 0.0001404 0.0011311 0.0059052 0.0356988 0.4407759 0.1352525 7.8960777 0.4109278 0.0344618 0.0109620 0.0066816 0.0008678 0.0000881
C8 0.0000101 0.0001360 0.0003472 0.0044387 0.0120225 0.0145056 0.4109278 3.6105446 0.4772004 0.0246263 0.0238765 0.0075640 0.0000116
C9 0.0000053 0.0000398 0.0001801 0.0004380 0.0033813 0.0166039 0.0344618 0.4772004 3.8107356 0.4871850 0.4809811 0.0228219 0.0000028
C10 0.0000026 0.0000387 0.0003781 0.0000777 0.0008485 0.0014608 0.0109620 0.0246263 0.4871850 3.9657156 0.0266035 0.0092152 0.0000010
C11 0.0000013 0.0000200 0.0000552 0.0001896 0.0004948 0.0013158 0.0066816 0.0238765 0.4809811 0.0266035 3.8566493 0.4994663 0.0000006
C12 0.0000004 0.0000027 0.0000082 0.0000502 0.0001733 0.0005062 0.0008678 0.0075640 0.0228219 0.0092152 0.4994663 3.9567475 0.0000004
