

C1 3.9700646 0.4854333 0.0456730 0.0044457 0.0026973 0.0005262 0.0001434 0.0000872 0.0000342 0.0000127 0.4754910
C2 0.4854333 3.6211310 0.4070568 0.0118890 0.0204455 0.0042145 0.0009213 0.0004589 0.0002178 0.0000900 0.0215257
O3 0.0456730 0.4070568 7.8597782 0.4466310 0.1395658 0.0270187 0.0254397 0.0039116 0.0010103 0.0032245 0.0117369
C4 0.0044457 0.0118890 0.4466310 2.9559738 0.6654917 0.4475594 0.0423801 0.0240166 0.0045533 0.0081733 0.0003080
O5 0.0026973 0.0204455 0.1395658 0.6654917 8.1201700 0.0488165 0.0113402 0.0189125 0.0022102 0.0058689 0.0006771
C6 0.0005262 0.0042145 0.0270187 0.4475594 0.0488165 3.4651936 0.4399744 0.4508223 0.0243326 0.0232815 0.0000605
O7 0.0001434 0.0009213 0.0254397 0.0423801 0.0113402 0.4399744 8.0690192 0.0403069 0.0202120 0.0125940 0.0001452
C8 0.0000872 0.0004589 0.0039116 0.0240166 0.0189125 0.4508223 0.0403069 3.8116172 0.4865515 0.4900455 0.0000136
C9 0.0000342 0.0002178 0.0010103 0.0045533 0.0022102 0.0243326 0.0202120 0.4865515 3.9855183 0.0273790 0.0000043
C10 0.0000127 0.0000900 0.0032245 0.0081733 0.0058689 0.0232815 0.0125940 0.4900455 0.0273790 3.9654804 0.0000295
