

C1 3.9505827 0.4967352 0.0235510 0.0054462 0.0048515 0.0324881 0.0007920 0.0000788 0.0000148 0.0000115 0.0000022 0.0000011 0.0000042 0.0000096 0.0000032 0.0000061 0.0000005 0.4822041
C2 0.4967352 3.8599581 0.4773692 0.0267178 0.0220835 0.0233544 0.0046191 0.0007284 0.0000732 0.0000120 0.0000023 0.0000039 0.0000098 0.0001220 0.0000056 0.0000033 0.0000033 0.0234018
C3 0.0235510 0.4773692 3.8189769 0.4847880 0.4770915 0.0449630 0.0298226 0.0035382 0.0004519 0.0000558 0.0000107 0.0000152 0.0000446 0.0004589 0.0000324 0.0000248 0.0000147 0.0034437
C4 0.0054462 0.0267178 0.4847880 3.9686073 0.0274187 0.0102926 0.0084074 0.0002890 0.0002100 0.0000308 0.0000061 0.0000132 0.0000558 0.0000977 0.0000794 0.0000182 0.0000165 0.0006385
C5 0.0048515 0.0220835 0.4770915 0.0274187 2.9752473 0.6646585 0.4356794 0.0112997 0.0046432 0.0007507 0.0000872 0.0001063 0.0002563 0.0038537 0.0003847 0.0001510 0.0001330 0.0007251
O6 0.0324881 0.0233544 0.0449630 0.0102926 0.6646585 8.0285960 0.1388166 0.0201863 0.0031034 0.0010865 0.0001918 0.0001481 0.0007024 0.0022683 0.0006253 0.0023537 0.0001820 0.0044051
O7 0.0007920 0.0046191 0.0298226 0.0084074 0.4356794 0.1388166 7.8517237 0.3942548 0.0428213 0.0207448 0.0016897 0.0015457 0.0097181 0.0322688 0.0047991 0.0007361 0.0008198 0.0003210
C8 0.0000788 0.0007284 0.0035382 0.0002890 0.0112997 0.0201863 0.3942548 3.5610380 0.4626674 0.0213009 0.0052168 0.0034753 0.0198575 0.4687605 0.0202677 0.0071528 0.0051452 0.0000364
C9 0.0000148 0.0000732 0.0004519 0.0002100 0.0046432 0.0031034 0.0428213 0.4626674 3.8864492 0.4774456 0.0261964 0.0237864 0.0037869 0.0240791 0.0049514 0.0006806 0.0008177 0.0000062
C10 0.0000115 0.0000120 0.0000558 0.0000308 0.0007507 0.0010865 0.0207448 0.0213009 0.4774456 3.8157783 0.4937306 0.4811826 0.0244828 0.0056721 0.0003528 0.0001884 0.0003493 0.0000069
C11 0.0000022 0.0000023 0.0000107 0.0000061 0.0000872 0.0001918 0.0016897 0.0052168 0.0261964 0.4937306 3.9718190 0.0266228 0.0053964 0.0006769 0.0001727 0.0000662 0.0001098 0.0000014
C12 0.0000011 0.0000039 0.0000152 0.0000132 0.0001063 0.0001481 0.0015457 0.0034753 0.0237864 0.4811826 0.0266228 3.8765107 0.4849645 0.0248389 0.0052889 0.0011145 0.0012134 0.0000006
C13 0.0000042 0.0000098 0.0000446 0.0000558 0.0002563 0.0007024 0.0097181 0.0198575 0.0037869 0.0244828 0.0053964 0.4849645 3.8919052 0.4799373 0.0230023 0.0052375 0.0141741 0.0000019
C14 0.0000096 0.0001220 0.0004589 0.0000977 0.0038537 0.0022683 0.0322688 0.4687605 0.0240791 0.0056721 0.0006769 0.0248389 0.4799373 3.7979603 0.4766413 0.0230237 0.0262571 0.0000029
C15 0.0000032 0.0000056 0.0000324 0.0000794 0.0003847 0.0006253 0.0047991 0.0202677 0.0049514 0.0003528 0.0001727 0.0052889 0.0230023 0.4766413 3.8042814 0.4902214 0.4813971 0.0000010
C16 0.0000061 0.0000033 0.0000248 0.0000182 0.0001510 0.0023537 0.0007361 0.0071528 0.0006806 0.0001884 0.0000662 0.0011145 0.0052375 0.0230237 0.4902214 3.9494295 0.0309177 0.0000028
C17 0.0000005 0.0000033 0.0000147 0.0000165 0.0001330 0.0001820 0.0008198 0.0051452 0.0008177 0.0003493 0.0001098 0.0012134 0.0141741 0.0262571 0.4813971 0.0309177 3.9559084 0.0000002
