

C1 3.9581205 0.5184442 0.0317764 0.0119090 0.0012127 0.0001607 0.0000416 0.0001889 0.0001072 0.0002773 0.0006644 0.0049157 0.0008697 0.0005486 0.0029889 0.0237901 0.4721048
C2 0.5184442 3.8962680 0.8333025 0.0324316 0.0112701 0.0017245 0.0005953 0.0001435 0.0008451 0.0019012 0.0052639 0.0266641 0.0142740 0.0065092 0.0294258 0.4942927 0.0214626
C3 0.0317764 0.8333025 3.9005660 0.5006948 0.0271473 0.0045100 0.0008828 0.0011078 0.0015272 0.0121820 0.0222356 0.4825864 0.0324139 0.0200959 0.0158863 0.0311671 0.0072298
C4 0.0119090 0.0324316 0.5006948 3.8829098 0.4739924 0.0208310 0.0047684 0.0106355 0.0156531 0.0205488 0.0120532 0.0190405 0.0046914 0.0034214 0.0008247 0.0056652 0.0015387
C5 0.0012127 0.0112701 0.0271473 0.4739924 3.8045081 0.4601101 0.0211339 0.0243586 0.0318483 0.4873529 0.0198448 0.0033168 0.0006439 0.0002819 0.0003514 0.0007826 0.0001223
C6 0.0001607 0.0017245 0.0045100 0.0208310 0.4601101 3.4416718 0.4687005 0.4594080 0.4183716 0.0199564 0.0013897 0.0002295 0.0000499 0.0000616 0.0000496 0.0002351 0.0000247
C7 0.0000416 0.0005953 0.0008828 0.0047684 0.0211339 0.4687005 3.9732449 0.0293332 0.0520935 0.0088871 0.0007005 0.0002384 0.0000578 0.0000198 0.0000204 0.0000657 0.0000092
C8 0.0001889 0.0001435 0.0011078 0.0106355 0.0243586 0.4594080 0.0293332 3.9746123 0.0543239 0.0048057 0.0005082 0.0002255 0.0000163 0.0000584 0.0000129 0.0000277 0.0000168
O9 0.0001072 0.0008451 0.0015272 0.0156531 0.0318483 0.4183716 0.0520935 0.0543239 8.0684076 0.0049071 0.0024517 0.0002262 0.0001096 0.0001107 0.0000507 0.0001158 0.0000292
C10 0.0002773 0.0019012 0.0121820 0.0205488 0.4873529 0.0199564 0.0088871 0.0048057 0.0049071 3.8838088 0.4927299 0.0208206 0.0043176 0.0019957 0.0004486 0.0001628 0.0000725
C11 0.0006644 0.0052639 0.0222356 0.0120532 0.0198448 0.0013897 0.0007005 0.0005082 0.0024517 0.4927299 3.8795820 0.4755081 0.0281917 0.0232405 0.0023221 0.0006399 0.0002967
C12 0.0049157 0.0266641 0.4825864 0.0190405 0.0033168 0.0002295 0.0002384 0.0002255 0.0002262 0.0208206 0.4755081 3.7694969 0.4665065 0.4765907 0.0197955 0.0074217 0.0007453
C13 0.0008697 0.0142740 0.0324139 0.0046914 0.0006439 0.0000499 0.0000578 0.0000163 0.0001096 0.0043176 0.0281917 0.4665065 3.9391543 0.0273795 0.0030811 0.0022140 0.0001990
C14 0.0005486 0.0065092 0.0200959 0.0034214 0.0002819 0.0000616 0.0000198 0.0000584 0.0001107 0.0019957 0.0232405 0.4765907 0.0273795 3.8779340 0.4963023 0.0249836 0.0002073
C15 0.0029889 0.0294258 0.0158863 0.0008247 0.0003514 0.0000496 0.0000204 0.0000129 0.0000507 0.0004486 0.0023221 0.0197955 0.0030811 0.4963023 3.8656908 0.4829963 0.0005076
C16 0.0237901 0.4942927 0.0311671 0.0056652 0.0007826 0.0002351 0.0000657 0.0000277 0.0001158 0.0001628 0.0006399 0.0074217 0.0022140 0.0249836 0.4829963 3.8904754 0.0079823
