

C1 3.9729153 0.4896926 0.0444128 0.0045150 0.0030145 0.0005880 0.0001056 0.0000085 0.0000082 0.0000014 0.0000002 0.0000001 0.0000000 0.0000001 0.0000002 0.0000000 0.0000000 0.4782059
C2 0.4896926 3.6285127 0.4078642 0.0119043 0.0250597 0.0043099 0.0007728 0.0000845 0.0000505 0.0000160 0.0000013 0.0000002 0.0000001 0.0000002 0.0000004 0.0000000 0.0000000 0.0225413
O3 0.0444128 0.4078642 7.8366748 0.4492042 0.1382964 0.0288628 0.0193956 0.0019301 0.0004683 0.0001361 0.0000194 0.0000052 0.0000006 0.0000011 0.0000025 0.0000002 0.0000001 0.0060281
C4 0.0045150 0.0119043 0.4492042 2.9869642 0.6808778 0.4750482 0.0231255 0.0051072 0.0010329 0.0001594 0.0000182 0.0000039 0.0000007 0.0000006 0.0000099 0.0000002 0.0000002 0.0002053
O5 0.0030145 0.0250597 0.1382964 0.6808778 8.1063537 0.0521441 0.0075953 0.0016857 0.0003322 0.0000782 0.0000100 0.0000021 0.0000009 0.0000016 0.0000108 0.0000006 0.0000003 0.0005236
C6 0.0005880 0.0043099 0.0288628 0.4750482 0.0521441 3.8842449 0.4945672 0.0228256 0.0087956 0.0010482 0.0000989 0.0000173 0.0000050 0.0000023 0.0000568 0.0000018 0.0000007 0.0000340
C7 0.0001056 0.0007728 0.0193956 0.0231255 0.0075953 0.4945672 3.8660222 0.4919023 0.0253618 0.0055619 0.0009583 0.0001509 0.0000123 0.0000099 0.0000875 0.0000020 0.0000005 0.0000434
C8 0.0000085 0.0000845 0.0019301 0.0051072 0.0016857 0.0228256 0.4919023 3.8665509 0.4946323 0.0230700 0.0074325 0.0009073 0.0000550 0.0000553 0.0006033 0.0000130 0.0000025 0.0000052
C9 0.0000082 0.0000505 0.0004683 0.0010329 0.0003322 0.0087956 0.0253618 0.4946323 3.8605654 0.4942286 0.0233369 0.0055948 0.0005091 0.0001936 0.0010893 0.0000294 0.0000170 0.0000012
C10 0.0000014 0.0000160 0.0001361 0.0001594 0.0000782 0.0010482 0.0055619 0.0230700 0.4942286 3.8820122 0.4941523 0.0238886 0.0039417 0.0008508 0.0151235 0.0003954 0.0001690 0.0000005
C11 0.0000002 0.0000013 0.0000194 0.0000182 0.0000100 0.0000989 0.0009583 0.0074325 0.0233369 0.4941523 3.8751487 0.4929478 0.0210586 0.0090181 0.0108349 0.0004547 0.0001083 0.0000002
C12 0.0000001 0.0000002 0.0000052 0.0000039 0.0000021 0.0000173 0.0001509 0.0009073 0.0055948 0.0238886 0.4929478 3.8794351 0.4815184 0.0556697 0.0298208 0.0043697 0.0004511 0.0000001
C13 0.0000000 0.0000001 0.0000006 0.0000007 0.0000009 0.0000050 0.0000123 0.0000550 0.0005091 0.0039417 0.0210586 0.4815184 2.9604866 0.6669753 0.4495120 0.0120893 0.0048759 0.0000001
O14 0.0000001 0.0000002 0.0000011 0.0000006 0.0000016 0.0000023 0.0000099 0.0000553 0.0001936 0.0008508 0.0090181 0.0556697 0.6669753 8.0870917 0.1383831 0.0185640 0.0261923 0.0000002
O15 0.0000002 0.0000004 0.0000025 0.0000099 0.0000108 0.0000568 0.0000875 0.0006033 0.0010893 0.0151235 0.0108349 0.0298208 0.4495120 0.1383831 7.8454478 0.4042579 0.0410745 0.0000003
C16 0.0000000 0.0000000 0.0000002 0.0000002 0.0000006 0.0000018 0.0000020 0.0000130 0.0000294 0.0003954 0.0004547 0.0043697 0.0120893 0.0185640 0.4042579 3.6364522 0.4858881 0.0000000
C17 0.0000000 0.0000000 0.0000001 0.0000002 0.0000003 0.0000007 0.0000005 0.0000025 0.0000170 0.0001690 0.0001083 0.0004511 0.0048759 0.0261923 0.0410745 0.4858881 3.9718071 0.0000000
