

C1 3.9846031 0.5051249 0.0239398 0.0326438 0.0146414 0.0016762 0.0002474 0.0005535 0.4768259
C2 0.5051249 3.8955077 0.5172421 0.8617566 0.0357987 0.0147029 0.0013803 0.0025503 0.0200865
C3 0.0239398 0.5172421 3.9620131 0.0365715 0.0056550 0.0012701 0.0001418 0.0003007 0.0082147
C4 0.0326438 0.8617566 0.0365715 3.9615177 0.4978826 0.0464430 0.0052826 0.0215758 0.0044608
C5 0.0146414 0.0357987 0.0056550 0.4978826 3.6266543 0.4058614 0.0127391 0.0159089 0.0023288
O6 0.0016762 0.0147029 0.0012701 0.0464430 0.4058614 7.8860479 0.4628838 0.1463684 0.0002610
C7 0.0002474 0.0013803 0.0001418 0.0052826 0.0127391 0.4628838 2.9619352 0.6980061 0.0000727
O8 0.0005535 0.0025503 0.0003007 0.0215758 0.0159089 0.1463684 0.6980061 8.1011704 0.0001210
