

C1 3.9762391 0.5215131 0.0344705 0.0053754 0.0008760 0.0034224 0.0006677 0.0002454 0.0000367 0.0001395 0.0000343 0.0002419 0.0242678 0.4771686
C2 0.5215131 3.8850864 0.8610972 0.0300055 0.0089520 0.0259403 0.0045829 0.0013250 0.0001869 0.0006395 0.0002157 0.0016813 0.4926353 0.0203542
C3 0.0344705 0.8610972 3.9830117 0.4987994 0.0417682 0.0143246 0.0018582 0.0003774 0.0000890 0.0001983 0.0001540 0.0007358 0.0319899 0.0061194
C4 0.0053754 0.0300055 0.4987994 3.5370039 0.4365898 0.0154279 0.0039048 0.0007163 0.0001563 0.0001865 0.0000741 0.0007487 0.0053805 0.0004226
O5 0.0008760 0.0089520 0.0417682 0.4365898 7.9398372 0.4228793 0.0365640 0.0058786 0.0011249 0.0015419 0.0011370 0.0120458 0.0489544 0.0003628
C6 0.0034224 0.0259403 0.0143246 0.0154279 0.4228793 3.4744936 0.4906623 0.0280874 0.0042685 0.0025910 0.0043221 0.0227728 0.4531583 0.0009369
C7 0.0006677 0.0045829 0.0018582 0.0039048 0.0365640 0.4906623 3.8638379 0.6761870 0.0343386 0.0465832 0.0347653 0.6749820 0.0301690 0.0002267
C8 0.0002454 0.0013250 0.0003774 0.0007163 0.0058786 0.0280874 0.6761870 3.9590594 0.6957136 0.0363061 0.0511922 0.0375528 0.0076222 0.0001110
C9 0.0000367 0.0001869 0.0000890 0.0001563 0.0011249 0.0042685 0.0343386 0.6957136 3.9636196 0.6961175 0.0381150 0.0514890 0.0010805 0.0000177
C10 0.0001395 0.0006395 0.0001983 0.0001865 0.0015419 0.0025910 0.0465832 0.0363061 0.6961175 3.9616469 0.6952257 0.0363128 0.0028675 0.0000663
C11 0.0000343 0.0002157 0.0001540 0.0000741 0.0011370 0.0043221 0.0347653 0.0511922 0.0381150 0.6952257 3.9381834 0.6952384 0.0009893 0.0000135
C12 0.0002419 0.0016813 0.0007358 0.0007487 0.0120458 0.0227728 0.6749820 0.0375528 0.0514890 0.0363128 0.6952384 3.9401243 0.0099423 0.0001013
C13 0.0242678 0.4926353 0.0319899 0.0053805 0.0489544 0.4531583 0.0301690 0.0076222 0.0010805 0.0028675 0.0009893 0.0099423 3.9137409 0.0060527
