

C1 3.9626504 0.5097514 0.0285653 0.0049033 0.0026538 0.0001795 0.0000914 0.0001667 0.0051913 0.0012510 0.0303154 0.4794211
C2 0.5097514 3.8713352 0.6742955 0.0370384 0.0432754 0.0021691 0.0008370 0.0027215 0.0353852 0.0089759 0.6843540 0.0221052
C3 0.0285653 0.6742955 3.9653605 0.6959054 0.0344287 0.0045074 0.0012479 0.0010174 0.0436672 0.0119275 0.0344082 0.0059957
C4 0.0049033 0.0370384 0.6959054 3.9512838 0.6765064 0.0226628 0.0141745 0.0089482 0.0384575 0.0069023 0.0480306 0.0008364
C5 0.0026538 0.0432754 0.0344287 0.6765064 3.8498687 0.4904672 0.0249717 0.0334065 0.6456133 0.0465617 0.0303325 0.0023832
C6 0.0001795 0.0021691 0.0045074 0.0226628 0.4904672 3.7983488 0.4854269 0.4794650 0.0240442 0.0147353 0.0036808 0.0001251
C7 0.0000914 0.0008370 0.0012479 0.0141745 0.0249717 0.4854269 3.9664150 0.0270906 0.0046576 0.0014715 0.0008657 0.0000402
C8 0.0001667 0.0027215 0.0010174 0.0089482 0.0334065 0.4794650 0.0270906 3.9662625 0.0076158 0.0054570 0.0007405 0.0001760
C9 0.0051913 0.0353852 0.0436672 0.0384575 0.6456133 0.0240442 0.0046576 0.0076158 3.5911826 0.4464954 0.6626325 0.0006902
O10 0.0012510 0.0089759 0.0119275 0.0069023 0.0465617 0.0147353 0.0014715 0.0054570 0.4464954 8.1255089 0.0621302 0.0001463
C11 0.0303154 0.6843540 0.0344082 0.0480306 0.0303325 0.0036808 0.0008657 0.0007405 0.6626325 0.0621302 3.9638999 0.0060928
