

C1 3.9624489 0.4976665 0.0286764 0.0059305 0.0012856 0.0002415 0.0000570 0.0000201 0.0000020 0.0000006 0.0000012 0.0000036 0.0000223 0.4813475
C2 0.4976665 3.8725199 0.4854217 0.0275352 0.0068877 0.0010218 0.0001961 0.0000704 0.0000151 0.0000060 0.0000071 0.0000315 0.0001013 0.0214813
C3 0.0286764 0.4854217 3.8616641 0.4787643 0.0376325 0.0045923 0.0005128 0.0001827 0.0001030 0.0000185 0.0000301 0.0001389 0.0014736 0.0041531
C4 0.0059305 0.0275352 0.4787643 3.5858928 0.4206114 0.0132922 0.0041120 0.0011628 0.0005047 0.0001202 0.0001310 0.0009719 0.0108494 0.0010942
O5 0.0012856 0.0068877 0.0376325 0.4206114 7.8986355 0.4635905 0.0498471 0.0086359 0.0101323 0.0030384 0.0038839 0.0083011 0.0532086 0.0002609
C6 0.0002415 0.0010218 0.0045923 0.0132922 0.4635905 3.5592211 0.6522129 0.0378739 0.0362735 0.0061702 0.0096198 0.0349796 0.6494609 0.0000731
C7 0.0000570 0.0001961 0.0005128 0.0041120 0.0498471 0.6522129 3.9394784 0.7088693 0.0345177 0.0067231 0.0029257 0.0453895 0.0334380 0.0000131
C8 0.0000201 0.0000704 0.0001827 0.0011628 0.0086359 0.0378739 0.7088693 3.9460595 0.6592861 0.0289773 0.0287335 0.0357633 0.0461247 0.0000059
C9 0.0000020 0.0000151 0.0001030 0.0005047 0.0101323 0.0362735 0.0345177 0.6592861 3.9115413 0.5204624 0.0630015 0.6666656 0.0355041 0.0000008
C10 0.0000006 0.0000060 0.0000185 0.0001202 0.0030384 0.0061702 0.0067231 0.0289773 0.5204624 3.2705862 0.7307219 0.0329304 0.0058317 0.0000003
O11 0.0000012 0.0000071 0.0000301 0.0001310 0.0038839 0.0096198 0.0029257 0.0287335 0.0630015 0.7307219 8.1180145 0.0215913 0.0038114 0.0000007
C12 0.0000036 0.0000315 0.0001389 0.0009719 0.0083011 0.0349796 0.0453895 0.0357633 0.6666656 0.0329304 0.0215913 3.9387647 0.7057623 0.0000010
C13 0.0000223 0.0001013 0.0014736 0.0108494 0.0532086 0.6494609 0.0334380 0.0461247 0.0355041 0.0058317 0.0038114 0.7057623 3.9636785 0.0000062
