

C1 3.9766738 0.4876058 0.0294357 0.0268703 0.0106206 0.0088403 0.0051755 0.0009928 0.0002287 0.0003349 0.0001723 0.0012148 0.4685591
C2 0.4876058 3.8063157 0.4857095 0.4625702 0.0274218 0.0111453 0.0221138 0.0055801 0.0008591 0.0022611 0.0010117 0.0098849 0.0202667
C3 0.0294357 0.4857095 3.9583366 0.0242386 0.0056270 0.0025242 0.0090843 0.0027446 0.0003022 0.0004130 0.0003946 0.0027726 0.0026239
C4 0.0268703 0.4625702 0.0242386 3.8473580 0.4607652 0.0600247 0.4906170 0.0266358 0.0044842 0.0026371 0.0046809 0.0242736 0.0101891
C5 0.0106206 0.0274218 0.0056270 0.4607652 3.2311337 0.7359280 0.0324719 0.0060868 0.0012636 0.0022790 0.0008905 0.0099142 0.0023190
O6 0.0088403 0.0111453 0.0025242 0.0600247 0.7359280 8.1676717 0.0138509 0.0028436 0.0007483 0.0013899 0.0004794 0.0037287 0.0055195
C7 0.0051755 0.0221138 0.0090843 0.4906170 0.0324719 0.0138509 3.8776878 0.6752490 0.0352856 0.0457025 0.0344017 0.6734192 0.0007761
C8 0.0009928 0.0055801 0.0027446 0.0266358 0.0060868 0.0028436 0.6752490 3.9554393 0.6957390 0.0356411 0.0508803 0.0364297 0.0001051
C9 0.0002287 0.0008591 0.0003022 0.0044842 0.0012636 0.0007483 0.0352856 0.6957390 3.9543115 0.6944939 0.0383221 0.0511250 0.0000309
C10 0.0003349 0.0022611 0.0004130 0.0026371 0.0022790 0.0013899 0.0457025 0.0356411 0.6944939 3.9621223 0.6976006 0.0361370 0.0000352
C11 0.0001723 0.0010117 0.0003946 0.0046809 0.0008905 0.0004794 0.0344017 0.0508803 0.0383221 0.6976006 3.9488013 0.6920709 0.0000757
C12 0.0012148 0.0098849 0.0027726 0.0242736 0.0099142 0.0037287 0.6734192 0.0364297 0.0511250 0.0361370 0.6920709 3.9491281 0.0003422
