

C1 3.9650010 0.4933431 0.0253808 0.0077256 0.0004008 0.0000844 0.0001946 0.0000191 0.0000013 0.0002698 0.0002314 0.0002091 0.0001422 0.0064295 0.4779578
C2 0.4933431 3.8655764 0.4914708 0.0208300 0.0025409 0.0003209 0.0000821 0.0000162 0.0000014 0.0006478 0.0013396 0.0009575 0.0005635 0.0160241 0.0230384
C3 0.0253808 0.4914708 3.8710559 0.4970117 0.0204489 0.0047807 0.0008363 0.0001388 0.0000220 0.0070839 0.0005040 0.0001971 0.0001469 0.0034448 0.0063838
C4 0.0077256 0.0208300 0.4970117 3.8649330 0.4757227 0.0218788 0.0081904 0.0011285 0.0000732 0.0210509 0.0020705 0.0030879 0.0016773 0.0301711 0.0010625
C5 0.0004008 0.0025409 0.0204489 0.4757227 3.5382676 0.4631334 0.0189585 0.0055132 0.0013524 0.4656977 0.0198817 0.0145557 0.0083410 0.3952976 0.0000516
C6 0.0000844 0.0003209 0.0047807 0.0218788 0.4631334 3.8682204 0.4894987 0.0289329 0.0055306 0.0257682 0.0024433 0.0053579 0.0033130 0.0424889 0.0000094
C7 0.0001946 0.0000821 0.0008363 0.0081904 0.0189585 0.4894987 3.8822850 0.4835991 0.0261119 0.0047824 0.0007083 0.0005924 0.0005652 0.0128055 0.0000152
C8 0.0000191 0.0000162 0.0001388 0.0011285 0.0055132 0.0289329 0.4835991 3.8641249 0.5033459 0.0006399 0.0001014 0.0000835 0.0001005 0.0014424 0.0000017
C9 0.0000013 0.0000014 0.0000220 0.0000732 0.0013524 0.0055306 0.0261119 0.5033459 3.9647463 0.0002180 0.0000364 0.0000138 0.0000155 0.0001281 0.0000003
C10 0.0002698 0.0006478 0.0070839 0.0210509 0.4656977 0.0257682 0.0047824 0.0006399 0.0002180 3.9039608 0.4864499 0.0259057 0.0090914 0.0392833 0.0000617
C11 0.0002314 0.0013396 0.0005040 0.0020705 0.0198817 0.0024433 0.0007083 0.0001014 0.0000364 0.4864499 3.9059858 0.4643386 0.0537438 0.0514154 0.0000263
C12 0.0002091 0.0009575 0.0001971 0.0030879 0.0145557 0.0053579 0.0005924 0.0000835 0.0000138 0.0259057 0.4643386 2.9140702 0.7077493 0.4411083 0.0000228
O13 0.0001422 0.0005635 0.0001469 0.0016773 0.0083410 0.0033130 0.0005652 0.0001005 0.0000155 0.0090914 0.0537438 0.7077493 8.1336449 0.1094323 0.0000482
O14 0.0064295 0.0160241 0.0034448 0.0301711 0.3952976 0.0424889 0.0128055 0.0014424 0.0001281 0.0392833 0.0514154 0.4411083 0.1094323 7.7594321 0.0004482
