

C1 3.9689465 0.5010762 0.0274096 0.0057963 0.0013048 0.0001685 0.0003338 0.0000858 0.0000044 0.0000008 0.0000017 0.0000009 0.0000002 0.0000004 0.0000005 0.4814368
C2 0.5010762 3.8673622 0.4872703 0.0293524 0.0055377 0.0032377 0.0009045 0.0002275 0.0000226 0.0000034 0.0000064 0.0000018 0.0000004 0.0000006 0.0000015 0.0220045
C3 0.0274096 0.4872703 3.8533299 0.4920107 0.0205751 0.0253756 0.0047241 0.0008149 0.0000860 0.0000171 0.0000799 0.0000165 0.0000026 0.0000060 0.0000071 0.0029379
C4 0.0057963 0.0293524 0.4920107 3.8859575 0.4730251 0.0486050 0.0343629 0.0041907 0.0004698 0.0001194 0.0008034 0.0001393 0.0000191 0.0000466 0.0000375 0.0007401
C5 0.0013048 0.0055377 0.0205751 0.4730251 2.9538885 0.6659457 0.4389147 0.0119311 0.0037563 0.0006451 0.0028858 0.0003227 0.0000962 0.0001254 0.0001101 0.0001805
O6 0.0001685 0.0032377 0.0253756 0.0486050 0.6659457 8.0895423 0.1360702 0.0134606 0.0176494 0.0013486 0.0029398 0.0003315 0.0001913 0.0001129 0.0004841 0.0000364
O7 0.0003338 0.0009045 0.0047241 0.0343629 0.4389147 0.1360702 7.9091304 0.4083191 0.0403795 0.0128818 0.0111203 0.0012356 0.0006701 0.0008312 0.0015803 0.0000578
C8 0.0000858 0.0002275 0.0008149 0.0041907 0.0119311 0.0134606 0.4083191 3.5924195 0.4776570 0.0247779 0.0058872 0.0007921 0.0024191 0.0008113 0.0074997 0.0000144
C9 0.0000044 0.0000226 0.0000860 0.0004698 0.0037563 0.0176494 0.0403795 0.4776570 3.9026746 0.4977578 0.0268956 0.0050425 0.0026521 0.0051571 0.0292729 0.0000010
C10 0.0000008 0.0000034 0.0000171 0.0001194 0.0006451 0.0013486 0.0128818 0.0247779 0.4977578 3.8623601 0.6842458 0.0369477 0.0463271 0.0359997 0.6748278 0.0000003
C11 0.0000017 0.0000064 0.0000799 0.0008034 0.0028858 0.0029398 0.0111203 0.0058872 0.0268956 0.6842458 3.9482706 0.6822853 0.0353133 0.0517599 0.0348509 0.0000009
C12 0.0000009 0.0000018 0.0000165 0.0001393 0.0003227 0.0003315 0.0012356 0.0007921 0.0050425 0.0369477 0.6822853 3.9536539 0.7064363 0.0377074 0.0510517 0.0000005
C13 0.0000002 0.0000004 0.0000026 0.0000191 0.0000962 0.0001913 0.0006701 0.0024191 0.0026521 0.0463271 0.0353133 0.7064363 3.9571417 0.6883856 0.0362088 0.0000002
C14 0.0000004 0.0000006 0.0000060 0.0000466 0.0001254 0.0001129 0.0008312 0.0008113 0.0051571 0.0359997 0.0517599 0.0377074 0.6883856 3.9655154 0.7010506 0.0000002
C15 0.0000005 0.0000015 0.0000071 0.0000375 0.0001101 0.0004841 0.0015803 0.0074997 0.0292729 0.6748278 0.0348509 0.0510517 0.0362088 0.7010506 3.9475929 0.0000003
