

C1 3.9905413 0.4909829 0.0522300 0.0359439 0.0037564 0.0009238 0.0002793 0.0000913 0.0019150 0.0002328 0.0000133 0.0001281 0.0000268 0.0004768 0.4711119
C2 0.4909829 2.9615744 0.6881953 0.4293356 0.0114117 0.0085358 0.0006388 0.0003762 0.0051224 0.0007635 0.0000628 0.0005553 0.0001406 0.0033926 0.0211205
O3 0.0522300 0.6881953 8.0998170 0.1344498 0.0247417 0.0086322 0.0010796 0.0002633 0.0035910 0.0004819 0.0001547 0.0018396 0.0001912 0.0090628 0.0103933
O4 0.0359439 0.4293356 0.1344498 7.8455736 0.4148606 0.0570048 0.0080769 0.0014543 0.0303892 0.0073813 0.0005986 0.0053132 0.0009019 0.0391744 0.0053152
C5 0.0037564 0.0114117 0.0247417 0.4148606 3.6084432 0.8156561 0.0300731 0.0108216 0.0041707 0.0316232 0.0062381 0.0322920 0.0059698 0.5121906 0.0007638
C6 0.0009238 0.0085358 0.0086322 0.0570048 0.8156561 3.8306358 0.5039527 0.0266912 0.0198431 0.4899415 0.0198804 0.0339248 0.0020677 0.0297542 0.0002070
C7 0.0002793 0.0006388 0.0010796 0.0080769 0.0300731 0.5039527 3.8065573 0.4683737 0.5006722 0.0215440 0.0037801 0.0019632 0.0002066 0.0047987 0.0000463
C8 0.0000913 0.0003762 0.0002633 0.0014543 0.0108216 0.0266912 0.4683737 3.9494805 0.0306380 0.0108862 0.0009757 0.0019613 0.0001533 0.0008356 0.0000086
C9 0.0019150 0.0051224 0.0035910 0.0303892 0.0041707 0.0198431 0.5006722 0.0306380 3.9514620 0.0044616 0.0008865 0.0002412 0.0000230 0.0003288 0.0001783
C10 0.0002328 0.0007635 0.0004819 0.0073813 0.0316232 0.4899415 0.0215440 0.0108862 0.0044616 3.8924168 0.5069452 0.0215661 0.0048316 0.0075982 0.0000454
C11 0.0000133 0.0000628 0.0001547 0.0005986 0.0062381 0.0198804 0.0037801 0.0009757 0.0008865 0.5069452 3.8842408 0.5124160 0.0223224 0.0323418 0.0000030
C12 0.0001281 0.0005553 0.0018396 0.0053132 0.0322920 0.0339248 0.0019632 0.0019613 0.0002412 0.0215661 0.5124160 3.8720791 0.5016317 0.8543567 0.0000447
C13 0.0000268 0.0001406 0.0001912 0.0009019 0.0059698 0.0020677 0.0002066 0.0001533 0.0000230 0.0048316 0.0223224 0.5016317 3.9776531 0.0374783 0.0000120
C14 0.0004768 0.0033926 0.0090628 0.0391744 0.5121906 0.0297542 0.0047987 0.0008356 0.0003288 0.0075982 0.0323418 0.8543567 0.0374783 3.9698487 0.0001454
