

C1 4.0082288 0.4764004 0.0707522 0.0222783 0.0083491 0.0036244 0.0002653 0.0003559 0.0019009 0.0065129 0.0007431 0.0000831 0.0000798 0.0003181 0.0000369 0.0000118 0.0000334 0.0000135 0.4738735
C2 0.4764004 3.2354811 0.6984339 0.4466246 0.0316192 0.0206831 0.0016129 0.0008800 0.0105562 0.0265126 0.0050258 0.0003209 0.0008842 0.0003776 0.0000777 0.0000317 0.0001006 0.0000535 0.0173121
O3 0.0707522 0.6984339 8.1177452 0.0515390 0.0109464 0.0272677 0.0084969 0.0009366 0.0100906 0.0082806 0.0020429 0.0002943 0.0006057 0.0005242 0.0000772 0.0000381 0.0001325 0.0001213 0.0105168
C4 0.0222783 0.4466246 0.0515390 3.7943279 0.4780028 0.4771109 0.0195121 0.0057354 0.0230713 0.4703150 0.0182076 0.0049610 0.0049456 0.0013918 0.0002128 0.0001154 0.0005336 0.0001765 0.0022226
C5 0.0083491 0.0316192 0.0109464 0.4780028 3.9815082 0.0274879 0.0045264 0.0004750 0.0056847 0.0212798 0.0024674 0.0112293 0.0002913 0.0002146 0.0000575 0.0000371 0.0001726 0.0000860 0.0030340
C6 0.0036244 0.0206831 0.0272677 0.4771109 0.0274879 3.8932153 0.4943519 0.0199911 0.0043175 0.0176841 0.0029158 0.0024593 0.0003884 0.0042873 0.0004989 0.0008824 0.0049255 0.0003830 0.0004434
C7 0.0002653 0.0016129 0.0084969 0.0195121 0.0045264 0.4943519 3.8700593 0.4779135 0.0226954 0.0045762 0.0013125 0.0002135 0.0003102 0.0224890 0.0040283 0.0034418 0.0254536 0.0025094 0.0000587
C8 0.0003559 0.0008800 0.0009366 0.0057354 0.0004750 0.0199911 0.4779135 3.7730851 0.4619816 0.0245204 0.0199396 0.0023553 0.0017645 0.4639776 0.0251623 0.0226639 0.4723271 0.0206256 0.0001676
C9 0.0019009 0.0105562 0.0100906 0.0230713 0.0056847 0.0043175 0.0226954 0.4619816 3.8927643 0.4658638 0.0259974 0.0049915 0.0068138 0.0261127 0.0044029 0.0015326 0.0201050 0.0154013 0.0004361
C10 0.0065129 0.0265126 0.0082806 0.4703150 0.0212798 0.0176841 0.0045762 0.0245204 0.4658638 3.8161978 0.4777884 0.0203818 0.0266702 0.0215293 0.0021186 0.0005763 0.0040812 0.0021732 0.0063954
C11 0.0007431 0.0050258 0.0020429 0.0182076 0.0024674 0.0029158 0.0013125 0.0199396 0.0259974 0.4777884 3.7538078 0.4901979 0.4664273 0.4553938 0.0195572 0.0044744 0.0032650 0.0005930 0.0005867
C12 0.0000831 0.0003209 0.0002943 0.0049610 0.0112293 0.0024593 0.0002135 0.0023553 0.0049915 0.0203818 0.4901979 3.9465817 0.0311351 0.0265866 0.0022428 0.0005122 0.0003621 0.0001435 0.0000284
C13 0.0000798 0.0008842 0.0006057 0.0049456 0.0002913 0.0003884 0.0003102 0.0017645 0.0068138 0.0266702 0.4664273 0.0311351 3.9362932 0.0201191 0.0229630 0.0021846 0.0004584 0.0001062 0.0001108
C14 0.0003181 0.0003776 0.0005242 0.0013918 0.0002146 0.0042873 0.0224890 0.4639776 0.0261127 0.0215293 0.4553938 0.0265866 0.0201191 3.8423289 0.4844085 0.0243841 0.0212621 0.0033908 0.0002832
C15 0.0000369 0.0000777 0.0000772 0.0002128 0.0000575 0.0004989 0.0040283 0.0251623 0.0044029 0.0021186 0.0195572 0.0022428 0.0229630 0.4844085 3.8831602 0.4814727 0.0230619 0.0022693 0.0000315
C16 0.0000118 0.0000317 0.0000381 0.0001154 0.0000371 0.0008824 0.0034418 0.0226639 0.0015326 0.0005763 0.0044744 0.0005122 0.0021846 0.0243841 0.4814727 3.8922588 0.4778750 0.0253090 0.0000120
C17 0.0000334 0.0001006 0.0001325 0.0005336 0.0001726 0.0049255 0.0254536 0.4723271 0.0201050 0.0040812 0.0032650 0.0003621 0.0004584 0.0212621 0.0230619 0.4778750 3.8199491 0.4951870 0.0000313
C18 0.0000135 0.0000535 0.0001213 0.0001765 0.0000860 0.0003830 0.0025094 0.0206256 0.0154013 0.0021732 0.0005930 0.0001435 0.0001062 0.0033908 0.0022693 0.0253090 0.4951870 3.9614936 0.0000038
