

C1 3.9590075 0.5029705 0.0210713 0.0101042 0.0046200 0.0018248 0.0006015 0.0003890 0.0004331 0.0006557 0.0000909 0.0066841 0.0050884 0.4719654
C2 0.5029705 3.8548580 0.4688053 0.0253722 0.0209969 0.0187233 0.0023322 0.0013938 0.0005089 0.0029957 0.0005818 0.0248563 0.0017387 0.0200737
C3 0.0210713 0.4688053 3.7715782 0.4683605 0.4655947 0.0194448 0.0231764 0.0095043 0.0061581 0.0198196 0.0038818 0.4776817 0.0197552 0.0012643
C4 0.0101042 0.0253722 0.4683605 3.9483120 0.0281386 0.0039657 0.0040752 0.0022595 0.0005240 0.0024903 0.0004152 0.0212858 0.0207870 0.0006128
C5 0.0046200 0.0209969 0.4655947 0.0281386 3.8475283 0.4879758 0.4715714 0.0528369 0.0281343 0.0100728 0.0005566 0.0193902 0.0031130 0.0002371
C6 0.0018248 0.0187233 0.0194448 0.0039657 0.4879758 3.9400373 0.0209133 0.0243908 0.0043187 0.0016933 0.0001382 0.0036662 0.0007030 0.0003985
C7 0.0006015 0.0023322 0.0231764 0.0040752 0.4715714 0.0209133 3.2632552 0.7086915 0.5122130 0.0407645 0.0058951 0.0086590 0.0011084 0.0000571
O8 0.0003890 0.0013938 0.0095043 0.0022595 0.0528369 0.0243908 0.7086915 8.1104278 0.0672644 0.0328812 0.0028657 0.0019809 0.0007132 0.0000865
C9 0.0004331 0.0005089 0.0061581 0.0005240 0.0281343 0.0043187 0.5122130 0.0672644 3.9937827 0.8380433 0.0355184 0.0310694 0.0073211 0.0004671
C10 0.0006557 0.0029957 0.0198196 0.0024903 0.0100728 0.0016933 0.0407645 0.0328812 0.8380433 3.8987512 0.5006870 0.5055466 0.0277704 0.0004633
C11 0.0000909 0.0005818 0.0038818 0.0004152 0.0005566 0.0001382 0.0058951 0.0028657 0.0355184 0.5006870 3.9552966 0.0184371 0.0173201 0.0000431
C12 0.0066841 0.0248563 0.4776817 0.0212858 0.0193902 0.0036662 0.0086590 0.0019809 0.0310694 0.5055466 0.0184371 3.8266464 0.4804885 0.0046387
C13 0.0050884 0.0017387 0.0197552 0.0207870 0.0031130 0.0007030 0.0011084 0.0007132 0.0073211 0.0277704 0.0173201 0.4804885 3.9473538 0.0034385
