

C1 3.9638818 0.4997251 0.0249186 0.0084350 0.0009143 0.0001261 0.0000273 0.0000497 0.0000897 0.0000164 0.4805566
C2 0.4997251 3.8659496 0.4915719 0.0238139 0.0057352 0.0022907 0.0004215 0.0004704 0.0001468 0.0000846 0.0205172
C3 0.0249186 0.4915719 3.8599766 0.4783828 0.0331932 0.0110858 0.0016194 0.0022098 0.0009487 0.0004551 0.0052820
C4 0.0084350 0.0238139 0.4783828 3.8766797 0.5182784 0.0291280 0.0059447 0.0034658 0.0092324 0.0009848 0.0012093
C5 0.0009143 0.0057352 0.0331932 0.5182784 3.9476116 0.8334232 0.0443766 0.0529322 0.0315205 0.0122503 0.0001930
C6 0.0001261 0.0022907 0.0110858 0.0291280 0.8334232 3.9159248 0.5087283 0.0634385 0.5068294 0.0319991 0.0000515
C7 0.0000273 0.0004215 0.0016194 0.0059447 0.0443766 0.5087283 3.3032504 0.7407326 0.0212436 0.0092090 0.0000092
O8 0.0000497 0.0004704 0.0022098 0.0034658 0.0529322 0.0634385 0.7407326 8.0681826 0.0070399 0.0026333 0.0000191
C9 0.0000897 0.0001468 0.0009487 0.0092324 0.0315205 0.5068294 0.0212436 0.0070399 3.8739201 0.4905936 0.0000102
C10 0.0000164 0.0000846 0.0004551 0.0009848 0.0122503 0.0319991 0.0092090 0.0026333 0.4905936 3.9578578 0.0000026
