

C1 3.9585471 0.4990575 0.0209796 0.0080417 0.0024258 0.0116990 0.0012929 0.0001437 0.0000419 0.0002982 0.0075222 0.0007476 0.0002039 0.0012722 0.4779952
C2 0.4990575 3.8860769 0.4732644 0.0222481 0.0214435 0.0035096 0.0004358 0.0000754 0.0000118 0.0000662 0.0417220 0.0042492 0.0005028 0.0185446 0.0208867
C3 0.0209796 0.4732644 3.5490213 0.4693211 0.4761278 0.0193540 0.0055509 0.0022374 0.0002651 0.0001366 0.3781594 0.0103203 0.0046300 0.0087079 0.0021154
C4 0.0080417 0.0222481 0.4693211 3.9593312 0.0229438 0.0058179 0.0008452 0.0003742 0.0000599 0.0000480 0.0392013 0.0041851 0.0004882 0.0221559 0.0008825
C5 0.0024258 0.0214435 0.4761278 0.0229438 3.8667501 0.4938149 0.0344499 0.0100475 0.0008266 0.0012542 0.0415716 0.0033321 0.0005457 0.0013936 0.0002188
C6 0.0116990 0.0035096 0.0193540 0.0058179 0.4938149 3.8823821 0.4936879 0.0310659 0.0061630 0.0136230 0.0061772 0.0009672 0.0002629 0.0003080 0.0023838
C7 0.0012929 0.0004358 0.0055509 0.0008452 0.0344499 0.4936879 3.9701054 0.8660879 0.0379599 0.0325866 0.0007889 0.0001561 0.0000460 0.0000477 0.0002320
C8 0.0001437 0.0000754 0.0022374 0.0003742 0.0100475 0.0310659 0.8660879 3.8861473 0.5122794 0.5123057 0.0003755 0.0000971 0.0000346 0.0000296 0.0001588
C9 0.0000419 0.0000118 0.0002651 0.0000599 0.0008266 0.0061630 0.0379599 0.5122794 3.9691283 0.0242939 0.0000536 0.0000139 0.0000046 0.0000037 0.0000546
C10 0.0002982 0.0000662 0.0001366 0.0000480 0.0012542 0.0136230 0.0325866 0.5123057 0.0242939 3.9688256 0.0000376 0.0000064 0.0000022 0.0000051 0.0008625
O11 0.0075222 0.0417220 0.3781594 0.0392013 0.0415716 0.0061772 0.0007889 0.0003755 0.0000536 0.0000376 7.8597163 0.4492743 0.0406191 0.1331839 0.0007827
C12 0.0007476 0.0042492 0.0103203 0.0041851 0.0033321 0.0009672 0.0001561 0.0000971 0.0000139 0.0000064 0.4492743 2.8989853 0.4794055 0.6599065 0.0001097
C13 0.0002039 0.0005028 0.0046300 0.0004882 0.0005457 0.0002629 0.0000460 0.0000346 0.0000046 0.0000022 0.0406191 0.4794055 3.9915158 0.0564385 0.0000293
O14 0.0012722 0.0185446 0.0087079 0.0221559 0.0013936 0.0003080 0.0000477 0.0000296 0.0000037 0.0000051 0.1331839 0.6599065 0.0564385 8.1148998 0.0002560
