

C1 3.9522980 0.4830675 0.0268584 0.0049461 0.0006508 0.0001251 0.0000758 0.0030361 0.0004349 0.0287151 0.4740716
C2 0.4830675 3.8056389 0.4876136 0.0207619 0.0044626 0.0003883 0.0002991 0.0223305 0.0047154 0.4866264 0.0213135
C3 0.0268584 0.4876136 3.8786033 0.4944997 0.0193471 0.0033256 0.0011603 0.0139339 0.0013774 0.0195332 0.0057438
C4 0.0049461 0.0207619 0.4944997 3.8945939 0.4848477 0.0241805 0.0158164 0.0214035 0.0051015 0.0065144 0.0013296
C5 0.0006508 0.0044626 0.0193471 0.4848477 3.8132266 0.4724510 0.0411451 0.4776777 0.0227941 0.0260095 0.0002304
C6 0.0001251 0.0003883 0.0033256 0.0241805 0.4724510 3.5300578 0.4380782 0.0200571 0.0074787 0.0053872 0.0000716
O7 0.0000758 0.0002991 0.0011603 0.0158164 0.0411451 0.4380782 8.1233295 0.0103043 0.0018757 0.0015641 0.0000224
C8 0.0030361 0.0223305 0.0139339 0.0214035 0.4776777 0.0200571 0.0103043 3.8175601 0.4920851 0.4712373 0.0006329
C9 0.0004349 0.0047154 0.0013774 0.0051015 0.0227941 0.0074787 0.0018757 0.4920851 3.9533017 0.0290882 0.0000528
C10 0.0287151 0.4866264 0.0195332 0.0065144 0.0260095 0.0053872 0.0015641 0.4712373 0.0290882 3.8809124 0.0062543
