

C1 4.0205091 0.9116728 0.0331458 0.0122739 0.0031835 0.0175901 0.0002555 0.0005658 0.0000652 0.0000069 0.0000017 0.0000036 0.0000018 0.0000008 0.4761522
C2 0.9116728 3.9687759 0.5059953 0.0383929 0.0030846 0.0140209 0.0004404 0.0001763 0.0000402 0.0000018 0.0000010 0.0000018 0.0000016 0.0000003 0.0304721
C3 0.0331458 0.5059953 3.5805196 0.4149309 0.0117718 0.0144014 0.0043638 0.0002949 0.0000725 0.0000123 0.0000050 0.0000026 0.0000274 0.0000031 0.0034639
O4 0.0122739 0.0383929 0.4149309 7.9208855 0.4311288 0.1378086 0.0328919 0.0079860 0.0011179 0.0002694 0.0000375 0.0000755 0.0001276 0.0000184 0.0077574
C5 0.0031835 0.0030846 0.0117718 0.4311288 2.9467157 0.6780282 0.4637442 0.0275624 0.0054273 0.0002439 0.0000700 0.0001528 0.0005400 0.0000807 0.0041635
O6 0.0175901 0.0140209 0.0144014 0.1378086 0.6780282 8.1045301 0.0521667 0.0108372 0.0019587 0.0000739 0.0000987 0.0000839 0.0001002 0.0000183 0.0104617
C7 0.0002555 0.0004404 0.0043638 0.0328919 0.4637442 0.0521667 3.8854845 0.4917664 0.0217970 0.0030219 0.0009611 0.0004942 0.0047146 0.0004918 0.0002888
C8 0.0005658 0.0001763 0.0002949 0.0079860 0.0275624 0.0108372 0.4917664 3.8810596 0.5029502 0.0200015 0.0061814 0.0058643 0.0015698 0.0002378 0.0020259
C9 0.0000652 0.0000402 0.0000725 0.0011179 0.0054273 0.0019587 0.0217970 0.5029502 3.8618175 0.4854204 0.0239859 0.0310538 0.0221475 0.0054764 0.0002604
C10 0.0000069 0.0000018 0.0000123 0.0002694 0.0002439 0.0000739 0.0030219 0.0200015 0.4854204 3.7634692 0.4801117 0.4529408 0.4846780 0.0215362 0.0000265
C11 0.0000017 0.0000010 0.0000050 0.0000375 0.0000700 0.0000987 0.0009611 0.0061814 0.0239859 0.4801117 3.9458364 0.0311489 0.0217338 0.0121881 0.0000085
C12 0.0000036 0.0000018 0.0000026 0.0000755 0.0001528 0.0000839 0.0004942 0.0058643 0.0310538 0.4529408 0.0311489 3.9496463 0.0291565 0.0093121 0.0000117
C13 0.0000018 0.0000016 0.0000274 0.0001276 0.0005400 0.0001002 0.0047146 0.0015698 0.0221475 0.4846780 0.0217338 0.0291565 3.8562071 0.4931280 0.0000042
C14 0.0000008 0.0000003 0.0000031 0.0000184 0.0000807 0.0000183 0.0004918 0.0002378 0.0054764 0.0215362 0.0121881 0.0093121 0.4931280 3.9576756 0.0000015
