

C1 3.9797198 0.4932635 0.0235007 0.0048277 0.0040105 0.0009068 0.0002317 0.0000731 0.0000395 0.0000066 0.0000239 0.0000097 0.0000654 0.0362368 0.4775423
C2 0.4932635 3.5276624 0.4519793 0.0357444 0.0195072 0.0044965 0.0008959 0.0006613 0.0001148 0.0000174 0.0000343 0.0000205 0.0001560 0.4261723 0.0224124
C3 0.0235007 0.4519793 3.5774009 0.4378243 0.0125547 0.0039455 0.0006735 0.0002515 0.0000920 0.0000321 0.0000298 0.0000630 0.0004975 0.0429766 0.0046984
O4 0.0048277 0.0357444 0.4378243 7.8718540 0.3942032 0.0312220 0.0146757 0.0056846 0.0006280 0.0004981 0.0004739 0.0015692 0.0158499 0.0921855 0.0012874
C5 0.0040105 0.0195072 0.0125547 0.3942032 3.1637120 0.4623231 0.0252870 0.0197670 0.0050864 0.0007205 0.0016354 0.0003631 0.0041946 0.4090319 0.0003107
C6 0.0009068 0.0044965 0.0039455 0.0312220 0.4623231 3.8031819 0.4742316 0.5009902 0.0296984 0.0043756 0.0026933 0.0043214 0.0224299 0.0314673 0.0000469
C7 0.0002317 0.0008959 0.0006735 0.0146757 0.0252870 0.4742316 3.9601181 0.0307887 0.0078323 0.0010821 0.0029930 0.0011752 0.0107168 0.0063464 0.0000352
C8 0.0000731 0.0006613 0.0002515 0.0056846 0.0197670 0.5009902 0.0307887 3.8651276 0.6776967 0.0336969 0.0488602 0.0369845 0.6652873 0.0092883 0.0000115
C9 0.0000395 0.0001148 0.0000920 0.0006280 0.0050864 0.0296984 0.0078323 0.6776967 3.9600290 0.6958149 0.0372074 0.0499323 0.0363770 0.0022105 0.0000028
C10 0.0000066 0.0000174 0.0000321 0.0004981 0.0007205 0.0043756 0.0010821 0.0336969 0.6958149 3.9574699 0.6970840 0.0381028 0.0498012 0.0002979 0.0000009
C11 0.0000239 0.0000343 0.0000298 0.0004739 0.0016354 0.0026933 0.0029930 0.0488602 0.0372074 0.6970840 3.9656787 0.6895145 0.0348009 0.0004951 0.0000015
C12 0.0000097 0.0000205 0.0000630 0.0015692 0.0003631 0.0043214 0.0011752 0.0369845 0.0499323 0.0381028 0.6895145 3.9427521 0.7054909 0.0003799 0.0000018
C13 0.0000654 0.0001560 0.0004975 0.0158499 0.0041946 0.0224299 0.0107168 0.6652873 0.0363770 0.0498012 0.0348009 0.7054909 3.9441433 0.0029080 0.0000089
O14 0.0362368 0.4261723 0.0429766 0.0921855 0.4090319 0.0314673 0.0063464 0.0092883 0.0022105 0.0002979 0.0004951 0.0003799 0.0029080 7.9021226 0.0023347
