

C1 3.9766179 0.4677552 0.0257546 0.0020372 0.0005136 0.0004071 0.0016541 0.0059743 0.0006543 0.0002851 0.0000493 0.0000713 0.0000484 0.0001727 0.0504421 0.4793377
C2 0.4677552 3.4830140 0.4781474 0.0175585 0.0018466 0.0026962 0.0064812 0.0130977 0.0040876 0.0007633 0.0000725 0.0000929 0.0001923 0.0006961 0.4230762 0.0199191
C3 0.0257546 0.4781474 3.9113023 0.4726537 0.0257865 0.0268720 0.0348342 0.0066039 0.0005766 0.0002942 0.0000623 0.0000545 0.0000543 0.0002812 0.0366888 0.0047646
C4 0.0020372 0.0175585 0.4726537 3.4244485 0.4627945 0.4595950 0.4100387 0.0106222 0.0041760 0.0008237 0.0002049 0.0002138 0.0000770 0.0008200 0.0071652 0.0006072
C5 0.0005136 0.0018466 0.0257865 0.4627945 3.9620070 0.0292917 0.0466675 0.0038195 0.0005796 0.0001540 0.0000335 0.0000187 0.0000096 0.0001104 0.0011850 0.0001405
C6 0.0004071 0.0026962 0.0268720 0.4595950 0.0292917 3.9713843 0.0514515 0.0026477 0.0004381 0.0001331 0.0000199 0.0000561 0.0000392 0.0002600 0.0013643 0.0000598
O7 0.0016541 0.0064812 0.0348342 0.4100387 0.0466675 0.0514515 7.9084974 0.4039249 0.0424777 0.0053469 0.0011402 0.0016265 0.0019396 0.0202015 0.0848238 0.0002823
C8 0.0059743 0.0130977 0.0066039 0.0106222 0.0038195 0.0026477 0.4039249 3.1461646 0.4594839 0.0223755 0.0043006 0.0025932 0.0043879 0.0237852 0.4053887 0.0006557
C9 0.0006543 0.0040876 0.0005766 0.0041760 0.0005796 0.0004381 0.0424777 0.4594839 3.8831743 0.6865189 0.0371863 0.0484113 0.0367247 0.6757807 0.0356973 0.0000826
C10 0.0002851 0.0007633 0.0002942 0.0008237 0.0001540 0.0001331 0.0053469 0.0223755 0.6865189 3.9518040 0.6941730 0.0350214 0.0503006 0.0351659 0.0191018 0.0000599
C11 0.0000493 0.0000725 0.0000623 0.0002049 0.0000335 0.0000199 0.0011402 0.0043006 0.0371863 0.6941730 3.9578328 0.6969719 0.0398216 0.0525610 0.0017703 0.0000100
C12 0.0000713 0.0000929 0.0000545 0.0002138 0.0000187 0.0000561 0.0016265 0.0025932 0.0484113 0.0350214 0.6969719 3.9614956 0.6944498 0.0349743 0.0009443 0.0000180
C13 0.0000484 0.0001923 0.0000543 0.0000770 0.0000096 0.0000392 0.0019396 0.0043879 0.0367247 0.0503006 0.0398216 0.6944498 3.9583716 0.6986798 0.0012666 0.0000071
C14 0.0001727 0.0006961 0.0002812 0.0008200 0.0001104 0.0002600 0.0202015 0.0237852 0.6757807 0.0351659 0.0525610 0.0349743 0.6986798 3.9405933 0.0046403 0.0000289
O15 0.0504421 0.4230762 0.0366888 0.0071652 0.0011850 0.0013643 0.0848238 0.4053887 0.0356973 0.0191018 0.0017703 0.0009443 0.0012666 0.0046403 7.9145123 0.0034072
