

C1 4.0464938 0.9026270 0.0361882 0.0133267 0.0010269 0.0071848 0.0017926 0.4886810
C2 0.9026270 3.9636876 0.4872834 0.0514600 0.0025726 0.0110787 0.0019836 0.0326632
C3 0.0361882 0.4872834 3.4527031 0.4295333 0.0119777 0.0020472 0.0004248 0.0062581
O4 0.0133267 0.0514600 0.4295333 8.0899787 0.4290330 0.0474268 0.0090936 0.0014889
C5 0.0010269 0.0025726 0.0119777 0.4290330 3.4676705 0.4602910 0.0384790 0.0000776
C6 0.0071848 0.0110787 0.0020472 0.0474268 0.4602910 3.5695056 0.4519725 0.0002675
O7 0.0017926 0.0019836 0.0004248 0.0090936 0.0384790 0.4519725 8.1104960 0.0000866
