

O1 8.0917944 0.7448787 0.1400793 0.0141941 0.0020816 0.0013573 0.0001704 0.0008913 0.0014805 0.0536535
C2 0.7448787 3.3385753 0.5823541 0.0185398 0.0037944 0.0012335 0.0002701 0.0006524 0.0046217 0.4404168
S3 0.1400793 0.5823541 14.4757193 0.5264948 0.0461453 0.0182323 0.0023531 0.0082984 0.0091272 0.0381887
C4 0.0141941 0.0185398 0.5264948 3.9886831 0.5006510 0.0258690 0.0045916 0.0080133 0.0369196 0.0017365
C5 0.0020816 0.0037944 0.0461453 0.5006510 3.5586399 0.7132031 0.0441273 0.0785188 0.4770288 0.0003078
C6 0.0013573 0.0012335 0.0182323 0.0258690 0.7132031 3.9691075 0.6481404 0.0460120 0.0821595 0.0001878
C7 0.0001704 0.0002701 0.0023531 0.0045916 0.0441273 0.6481404 3.9729466 0.7370022 0.0836859 0.0001442
C8 0.0008913 0.0006524 0.0082984 0.0080133 0.0785188 0.0460120 0.7370022 3.6450730 0.4855725 0.0001469
O9 0.0014805 0.0046217 0.0091272 0.0369196 0.4770288 0.0821595 0.0836859 0.4855725 7.9035441 0.0041395
