

C1 4.0472285 0.9092744 0.0364583 0.0357592 0.0186140 0.0015859 0.0007457 0.0000573 0.4565075
C2 0.9092744 3.9758014 0.5152659 0.0363309 0.0107954 0.0020546 0.0007779 0.0000695 0.0296560
C3 0.0364583 0.5152659 4.0061110 0.5326105 0.0328794 0.0040289 0.0011129 0.0001272 0.0057127
S4 0.0357592 0.0363309 0.5326105 14.5934614 0.6122869 0.0758808 0.0079360 0.0037834 0.0440169
S5 0.0186140 0.0107954 0.0328794 0.6122869 14.6071030 0.6162639 0.0802194 0.0037236 0.0169180
S6 0.0015859 0.0020546 0.0040289 0.0758808 0.6162639 14.6410003 0.6258722 0.0349258 0.0018317
S7 0.0007457 0.0007779 0.0011129 0.0079360 0.0802194 0.6258722 14.6191450 0.5588796 0.0005334
C8 0.0000573 0.0000695 0.0001272 0.0037834 0.0037236 0.0349258 0.5588796 4.0977516 0.0000336
