

C1 3.9597594 0.4887876 0.0328960 0.0062589 0.0022058 0.0011148 0.0000987 0.0000250 0.0000046 0.0000013 0.0000158 0.0000654 0.0000796 0.0000076 0.0000008 0.0000027 0.4694220
C2 0.4887876 3.8832683 0.4868412 0.0264369 0.0122226 0.0057666 0.0002831 0.0001585 0.0000247 0.0000090 0.0000417 0.0002226 0.0007280 0.0000325 0.0000037 0.0000082 0.0223928
C3 0.0328960 0.4868412 3.8720220 0.4784312 0.0551813 0.0320793 0.0036953 0.0005293 0.0002077 0.0000215 0.0001176 0.0004560 0.0000870 0.0000377 0.0000095 0.0000172 0.0112211
C4 0.0062589 0.0264369 0.4784312 2.9516131 0.6699435 0.4376914 0.0114206 0.0043450 0.0008356 0.0000606 0.0003859 0.0039212 0.0012206 0.0003337 0.0001449 0.0001830 0.0008495
O5 0.0022058 0.0122226 0.0551813 0.6699435 8.1287771 0.1345664 0.0218614 0.0028278 0.0004737 0.0002013 0.0010504 0.0024860 0.0009167 0.0004745 0.0003177 0.0001334 0.0006104
O6 0.0011148 0.0057666 0.0320793 0.4376914 0.1345664 7.8601868 0.4025766 0.0385271 0.0059746 0.0011775 0.0038238 0.0309272 0.0203850 0.0018966 0.0055088 0.0006772 0.0001055
C7 0.0000987 0.0002831 0.0036953 0.0114206 0.0218614 0.4025766 3.5722207 0.4693845 0.0265316 0.0101616 0.0273275 0.4455386 0.0186258 0.0225112 0.0054198 0.0042026 0.0000126
C8 0.0000250 0.0001585 0.0005293 0.0043450 0.0028278 0.0385271 0.4693845 3.9036845 0.4728484 0.0224492 0.0026250 0.0188813 0.0024476 0.0280096 0.0174912 0.0045589 0.0000058
C9 0.0000046 0.0000247 0.0002077 0.0008356 0.0004737 0.0059746 0.0265316 0.4728484 3.8307675 0.4819918 0.0208595 0.0274348 0.0042758 0.4524148 0.0206567 0.0224794 0.0000016
C10 0.0000013 0.0000090 0.0000215 0.0000606 0.0002013 0.0011775 0.0101616 0.0224492 0.4819918 3.8990512 0.4787961 0.0240403 0.0048638 0.0252198 0.0046052 0.0076597 0.0000002
C11 0.0000158 0.0000417 0.0001176 0.0003859 0.0010504 0.0038238 0.0273275 0.0026250 0.0208595 0.4787961 3.8781114 0.4703241 0.0234530 0.0259795 0.0045680 0.0113417 0.0000006
C12 0.0000654 0.0002226 0.0004560 0.0039212 0.0024860 0.0309272 0.4455386 0.0188813 0.0274348 0.0240403 0.4703241 3.7651885 0.5044628 0.4471990 0.0208616 0.0196071 0.0000044
C13 0.0000796 0.0007280 0.0000870 0.0012206 0.0009167 0.0203850 0.0186258 0.0024476 0.0042758 0.0048638 0.0234530 0.5044628 3.9860341 0.0209444 0.0076472 0.0049553 0.0000071
C14 0.0000076 0.0000325 0.0000377 0.0003337 0.0004745 0.0018966 0.0225112 0.0280096 0.4524148 0.0252198 0.0259795 0.4471990 0.0209444 3.7666738 0.4835631 0.4870441 0.0000009
C15 0.0000008 0.0000037 0.0000095 0.0001449 0.0003177 0.0055088 0.0054198 0.0174912 0.0206567 0.0046052 0.0045680 0.0208616 0.0076472 0.4835631 3.9665569 0.0290357 0.0000003
C16 0.0000027 0.0000082 0.0000172 0.0001830 0.0001334 0.0006772 0.0042026 0.0045589 0.0224794 0.0076597 0.0113417 0.0196071 0.0049553 0.4870441 0.0290357 3.9560212 0.0000004
