

C1 3.6017247 0.4441608 0.0159939 0.0041378 0.0007140 0.0026882 0.0004726 0.0015989 0.0005902 0.0000908 0.0000490 0.0000045 0.0000079 0.4621327
O2 0.4441608 7.9299285 0.4057187 0.0827292 0.0043690 0.0362366 0.0060166 0.0110638 0.0099666 0.0011678 0.0005954 0.0000464 0.0000795 0.0381884
C3 0.0159939 0.4057187 3.1557157 0.3994433 0.0168022 0.4446124 0.0212444 0.0212902 0.0186070 0.0043770 0.0011821 0.0001033 0.0002204 0.0030784
O4 0.0041378 0.0827292 0.3994433 7.8912130 0.4448038 0.0391995 0.0128882 0.0066625 0.0153069 0.0014367 0.0002165 0.0001767 0.0000459 0.0010513
C5 0.0007140 0.0043690 0.0168022 0.4448038 3.5959307 0.0025619 0.0039628 0.0004708 0.0008142 0.0001420 0.0000445 0.0000106 0.0000064 0.0001321
C6 0.0026882 0.0362366 0.4446124 0.0391995 0.0025619 3.7576189 0.4781927 0.4806335 0.4623853 0.0228417 0.0097774 0.0009604 0.0008165 0.0004569
C7 0.0004726 0.0060166 0.0212444 0.0128882 0.0039628 0.4781927 3.9497737 0.0287644 0.0251243 0.0134544 0.0061884 0.0015606 0.0002610 0.0001203
C8 0.0015989 0.0110638 0.0212902 0.0066625 0.0004708 0.4806335 0.0287644 3.9680329 0.0239261 0.0101586 0.0012985 0.0004261 0.0000906 0.0034487
C9 0.0005902 0.0099666 0.0186070 0.0153069 0.0008142 0.4623853 0.0251243 0.0239261 3.8889191 0.5067004 0.0312638 0.0111984 0.0058603 0.0001778
C10 0.0000908 0.0011678 0.0043770 0.0014367 0.0001420 0.0228417 0.0134544 0.0101586 0.5067004 3.9446715 0.8613872 0.0315112 0.0363319 0.0000381
C11 0.0000490 0.0005954 0.0011821 0.0002165 0.0000445 0.0097774 0.0061884 0.0012985 0.0312638 0.8613872 3.8952484 0.5050224 0.5110036 0.0000112
C12 0.0000045 0.0000464 0.0001033 0.0001767 0.0000106 0.0009604 0.0015606 0.0004261 0.0111984 0.0315112 0.5050224 3.9670658 0.0248196 0.0000033
C13 0.0000079 0.0000795 0.0002204 0.0000459 0.0000064 0.0008165 0.0002610 0.0000906 0.0058603 0.0363319 0.5110036 0.0248196 3.9651445 0.0000019
