

C1 3.9619943 0.4930855 0.0277851 0.0060749 0.0011637 0.0001866 0.0000310 0.0000024 0.0000008 0.0000006 0.0000010 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.4810084
C2 0.4930855 3.8607391 0.4939011 0.0248465 0.0089971 0.0011093 0.0000721 0.0000158 0.0000018 0.0000013 0.0000022 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0225890
C3 0.0277851 0.4939011 3.8643393 0.4947972 0.0237331 0.0055135 0.0010992 0.0000725 0.0000253 0.0000082 0.0000318 0.0000013 0.0000005 0.0000002 0.0000000 0.0000000 0.0025496
C4 0.0060749 0.0248465 0.4947972 3.8605243 0.4919801 0.0248773 0.0051740 0.0011037 0.0001521 0.0000672 0.0001413 0.0000133 0.0000040 0.0000021 0.0000002 0.0000001 0.0004374
C5 0.0011637 0.0089971 0.0237331 0.4919801 3.8709980 0.4864131 0.0255985 0.0092348 0.0010031 0.0003096 0.0005244 0.0000468 0.0000125 0.0000062 0.0000009 0.0000002 0.0000883
C6 0.0001866 0.0011093 0.0055135 0.0248773 0.4864131 3.8600461 0.4981789 0.0227016 0.0047772 0.0015932 0.0022697 0.0000748 0.0000255 0.0000064 0.0000008 0.0000003 0.0000225
C7 0.0000310 0.0000721 0.0010992 0.0051740 0.0255985 0.4981789 3.8651558 0.4920325 0.0208203 0.0073812 0.0224562 0.0007089 0.0001764 0.0000504 0.0000049 0.0000025 0.0000028
C8 0.0000024 0.0000158 0.0000725 0.0011037 0.0092348 0.0227016 0.4920325 3.8936195 0.4680469 0.0536606 0.0323176 0.0045774 0.0004153 0.0001946 0.0000628 0.0000085 0.0000012
C9 0.0000008 0.0000018 0.0000253 0.0001521 0.0010031 0.0047772 0.0208203 0.4680469 2.9355259 0.6699158 0.4441921 0.0116498 0.0038380 0.0006764 0.0002131 0.0000621 0.0000003
O10 0.0000006 0.0000013 0.0000082 0.0000672 0.0003096 0.0015932 0.0073812 0.0536606 0.6699158 8.1359948 0.1373401 0.0132507 0.0180073 0.0013854 0.0004846 0.0001328 0.0000006
O11 0.0000010 0.0000022 0.0000318 0.0001413 0.0005244 0.0022697 0.0224562 0.0323176 0.4441921 0.1373401 7.8746800 0.4072342 0.0399587 0.0072805 0.0011189 0.0002163 0.0000005
C12 0.0000001 0.0000002 0.0000013 0.0000133 0.0000468 0.0000748 0.0007089 0.0045774 0.0116498 0.0132507 0.4072342 3.6086797 0.4833336 0.0235647 0.0091535 0.0011745 0.0000001
C13 0.0000000 0.0000001 0.0000005 0.0000040 0.0000125 0.0000255 0.0001764 0.0004153 0.0038380 0.0180073 0.0399587 0.4833336 3.8893960 0.4915128 0.0254448 0.0061459 0.0000001
C14 0.0000000 0.0000000 0.0000002 0.0000021 0.0000062 0.0000064 0.0000504 0.0001946 0.0006764 0.0013854 0.0072805 0.0235647 0.4915128 3.8635819 0.4944571 0.0262543 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000002 0.0000009 0.0000008 0.0000049 0.0000628 0.0002131 0.0004846 0.0011189 0.0091535 0.0254448 0.4944571 3.8590301 0.4969634 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000003 0.0000025 0.0000085 0.0000621 0.0001328 0.0002163 0.0011745 0.0061459 0.0262543 0.4969634 3.9722640 0.0000000
