

C1 4.0146333 0.4807280 0.0682014 0.0294851 0.0054887 0.0007449 0.0007547 0.0000598 0.0001028 0.4732052
C2 0.4807280 3.2435223 0.6952492 0.5342160 0.0377749 0.0073611 0.0072897 0.0004889 0.0005488 0.0227798
O3 0.0682014 0.6952492 8.1109579 0.0596247 0.0352692 0.0226606 0.0098872 0.0007278 0.0009046 0.0123274
C4 0.0294851 0.5342160 0.0596247 3.9917463 0.8233761 0.0332973 0.0409502 0.0028220 0.0024483 0.0070341
C5 0.0054887 0.0377749 0.0352692 0.8233761 3.9389737 0.5715713 0.0415122 0.0058607 0.0149520 0.0011695
C6 0.0007449 0.0073611 0.0226606 0.0332973 0.5715713 3.9647924 0.8144893 0.0327307 0.0326272 0.0003340
C7 0.0007547 0.0072897 0.0098872 0.0409502 0.0415122 0.8144893 3.8923968 0.5199578 0.5111360 0.0003379
C8 0.0000598 0.0004889 0.0007278 0.0028220 0.0058607 0.0327307 0.5199578 3.9773655 0.0243203 0.0000289
C9 0.0001028 0.0005488 0.0009046 0.0024483 0.0149520 0.0326272 0.5111360 0.0243203 3.9713332 0.0000200
