

C1 3.9719200 0.4995137 0.0263363 0.0059596 0.0012991 0.0002341 0.0000844 0.0000399 0.0000116 0.0000006 0.0000001 0.0000001 0.0000000 0.4796731
C2 0.4995137 3.8656372 0.4905157 0.0273997 0.0057987 0.0010611 0.0002133 0.0001244 0.0000333 0.0000020 0.0000004 0.0000001 0.0000000 0.0213487
C3 0.0263363 0.4905157 3.8699571 0.4890188 0.0248840 0.0057119 0.0011335 0.0004490 0.0000951 0.0000157 0.0000021 0.0000014 0.0000002 0.0018549
C4 0.0059596 0.0273997 0.4890188 3.8659168 0.4887259 0.0283427 0.0053247 0.0016073 0.0020708 0.0000841 0.0000141 0.0000039 0.0000011 0.0004467
C5 0.0012991 0.0057987 0.0248840 0.4887259 3.8686371 0.4936670 0.0211328 0.0076803 0.0174816 0.0006096 0.0001012 0.0000145 0.0000063 0.0000841
C6 0.0002341 0.0010611 0.0057119 0.0283427 0.4936670 3.8831433 0.4706841 0.0528055 0.0305269 0.0044219 0.0004971 0.0002722 0.0000284 0.0000175
C7 0.0000844 0.0002133 0.0011335 0.0053247 0.0211328 0.4706841 2.9563493 0.6739962 0.4424398 0.0117794 0.0042631 0.0010418 0.0001103 0.0000062
O8 0.0000399 0.0001244 0.0004490 0.0016073 0.0076803 0.0528055 0.6739962 8.1460910 0.1413143 0.0206701 0.0025898 0.0003868 0.0001419 0.0000047
O9 0.0000116 0.0000333 0.0000951 0.0020708 0.0174816 0.0305269 0.4424398 0.1413143 7.8720135 0.4078692 0.0439861 0.0065556 0.0013429 0.0000026
C10 0.0000006 0.0000020 0.0000157 0.0000841 0.0006096 0.0044219 0.0117794 0.0206701 0.4078692 3.6103315 0.4767846 0.0233400 0.0094140 0.0000002
C11 0.0000001 0.0000004 0.0000021 0.0000141 0.0001012 0.0004971 0.0042631 0.0025898 0.0439861 0.4767846 3.8626100 0.4924917 0.0271734 0.0000001
C12 0.0000001 0.0000001 0.0000014 0.0000039 0.0000145 0.0002722 0.0010418 0.0003868 0.0065556 0.0233400 0.4924917 3.8718910 0.4974869 0.0000000
C13 0.0000000 0.0000000 0.0000002 0.0000011 0.0000063 0.0000284 0.0001103 0.0001419 0.0013429 0.0094140 0.0271734 0.4974869 3.9698993 0.0000000
