

C1 3.9537644 0.5113929 0.0284993 0.0051358 0.0027417 0.0045085 0.0239181 0.0064929 0.0395410 0.4744639
C2 0.5113929 3.8715836 0.6867207 0.0362566 0.0451562 0.0349797 0.6413640 0.0280715 0.0223299 0.0222830
C3 0.0284993 0.6867207 3.9515919 0.6915490 0.0374417 0.0481812 0.0335726 0.0044537 0.0019773 0.0090938
C4 0.0051358 0.0362566 0.6915490 3.9516235 0.6893787 0.0369442 0.0422551 0.0069911 0.0122526 0.0007410
C5 0.0027417 0.0451562 0.0374417 0.6893787 3.9547608 0.7029240 0.0338348 0.0057483 0.0031950 0.0002758
C6 0.0045085 0.0349797 0.0481812 0.0369442 0.7029240 3.9450074 0.6664866 0.0332167 0.0225359 0.0009099
C7 0.0239181 0.6413640 0.0335726 0.0422551 0.0338348 0.6664866 3.9206586 0.5296260 0.0604317 0.0047767
C8 0.0064929 0.0280715 0.0044537 0.0069911 0.0057483 0.0332167 0.5296260 3.2937612 0.7294630 0.0004609
O9 0.0395410 0.0223299 0.0019773 0.0122526 0.0031950 0.0225359 0.0604317 0.7294630 8.0357453 0.0049614
