

C1 3.9562191 0.4928853 0.0298416 0.0060645 0.0011595 0.0002068 0.0000719 0.0000110 0.0000184 0.0000039 0.0000049 0.0000020 0.0000001 0.0000000 0.0000000 0.4808184
C2 0.4928853 3.8659304 0.4917369 0.0243214 0.0085869 0.0009992 0.0001162 0.0000187 0.0000202 0.0000037 0.0000079 0.0000019 0.0000001 0.0000000 0.0000000 0.0225869
C3 0.0298416 0.4917369 3.8657019 0.4937601 0.0236476 0.0058608 0.0022882 0.0003352 0.0005712 0.0001037 0.0000997 0.0000522 0.0000026 0.0000003 0.0000002 0.0040184
C4 0.0060645 0.0243214 0.4937601 3.8682968 0.4835380 0.0331739 0.0112254 0.0013841 0.0024937 0.0004534 0.0004350 0.0002247 0.0000108 0.0000011 0.0000008 0.0004926
C5 0.0011595 0.0085869 0.0236476 0.4835380 3.8751731 0.5168551 0.0321362 0.0057968 0.0030046 0.0004461 0.0005801 0.0002235 0.0000124 0.0000013 0.0000008 0.0000816
C6 0.0002068 0.0009992 0.0058608 0.0331739 0.5168551 3.9513233 0.8259430 0.0477149 0.0461598 0.0074326 0.0081959 0.0037419 0.0001927 0.0000203 0.0000130 0.0000196
C7 0.0000719 0.0001162 0.0022882 0.0112254 0.0321362 0.8259430 3.9535596 0.5808449 0.0327310 0.0068282 0.0256970 0.0017432 0.0001309 0.0000236 0.0000083 0.0000067
C8 0.0000110 0.0000187 0.0003352 0.0013841 0.0057968 0.0477149 0.5808449 3.9171000 0.8258756 0.0393452 0.0302863 0.0115845 0.0011241 0.0001779 0.0000336 0.0000011
C9 0.0000184 0.0000202 0.0005712 0.0024937 0.0030046 0.0461598 0.0327310 0.8258756 3.9706743 0.5230466 0.0535064 0.0405675 0.0039496 0.0005919 0.0000654 0.0000018
C10 0.0000039 0.0000037 0.0001037 0.0004534 0.0004461 0.0074326 0.0068282 0.0393452 0.5230466 2.9494739 0.6529173 0.4371617 0.0117672 0.0044890 0.0003676 0.0000003
O11 0.0000049 0.0000079 0.0000997 0.0004350 0.0005801 0.0081959 0.0256970 0.0302863 0.0535064 0.6529173 8.1176449 0.1270817 0.0238878 0.0025034 0.0006551 0.0000009
O12 0.0000020 0.0000019 0.0000522 0.0002247 0.0002235 0.0037419 0.0017432 0.0115845 0.0405675 0.4371617 0.1270817 7.8471125 0.4151722 0.0356030 0.0116896 0.0000004
C13 0.0000001 0.0000001 0.0000026 0.0000108 0.0000124 0.0001927 0.0001309 0.0011241 0.0039496 0.0117672 0.0238878 0.4151722 3.5946840 0.4861897 0.0246587 0.0000001
C14 0.0000000 0.0000000 0.0000003 0.0000011 0.0000013 0.0000203 0.0000236 0.0001779 0.0005919 0.0044890 0.0025034 0.0356030 0.4861897 3.8601147 0.4977784 0.0000000
C15 0.0000000 0.0000000 0.0000002 0.0000008 0.0000008 0.0000130 0.0000083 0.0000336 0.0000654 0.0003676 0.0006551 0.0116896 0.0246587 0.4977784 3.9670166 0.0000000
