

C1 3.9635728 0.4968607 0.0270443 0.0094430 0.0017579 0.0001499 0.0000714 0.0000111 0.0000038 0.0000030 0.0000011 0.4744080
C2 0.4968607 3.8690566 0.4923261 0.0208847 0.0090967 0.0011039 0.0005611 0.0000662 0.0000311 0.0000185 0.0000076 0.0224865
C3 0.0270443 0.4923261 3.8760270 0.4907518 0.0252677 0.0056732 0.0018524 0.0002274 0.0000372 0.0000138 0.0000193 0.0062845
C4 0.0094430 0.0208847 0.4907518 3.8751543 0.4889386 0.0279434 0.0118607 0.0010086 0.0002637 0.0000723 0.0001155 0.0007975
C5 0.0017579 0.0090967 0.0252677 0.4889386 3.8605071 0.5123256 0.0369829 0.0060039 0.0009938 0.0005503 0.0002817 0.0003570
C6 0.0001499 0.0011039 0.0056732 0.0279434 0.5123256 3.9447156 0.8869403 0.0356240 0.0096157 0.0032819 0.0037381 0.0000441
C7 0.0000714 0.0005611 0.0018524 0.0118607 0.0369829 0.8869403 3.9781450 0.5024463 0.0283915 0.0110681 0.0193189 0.0000201
C8 0.0000111 0.0000662 0.0002274 0.0010086 0.0060039 0.0356240 0.5024463 3.8992653 0.4780057 0.0514856 0.0360258 0.0000040
C9 0.0000038 0.0000311 0.0000372 0.0002637 0.0009938 0.0096157 0.0283915 0.4780057 2.9544937 0.6962804 0.4305480 0.0000008
O10 0.0000030 0.0000185 0.0000138 0.0000723 0.0005503 0.0032819 0.0110681 0.0514856 0.6962804 8.1333333 0.1432835 0.0000009
O11 0.0000011 0.0000076 0.0000193 0.0001155 0.0002817 0.0037381 0.0193189 0.0360258 0.4305480 0.1432835 8.0639858 0.0000006
