

C1 3.9626556 0.5171792 0.0242048 0.0354749 0.0054278 0.0008210 0.0002691 0.0000547 0.0001092 0.0000261 0.0000273 0.0000096 0.4745848
C2 0.5171792 3.8881148 0.5101083 0.8596549 0.0312476 0.0110228 0.0024067 0.0003942 0.0007813 0.0002310 0.0001863 0.0000864 0.0211016
C3 0.0242048 0.5101083 3.9728640 0.0343541 0.0133922 0.0012609 0.0001718 0.0000433 0.0001022 0.0000159 0.0000202 0.0000060 0.0058631
C4 0.0354749 0.8596549 0.0343541 3.9604121 0.5093229 0.0320425 0.0059268 0.0009418 0.0015560 0.0003064 0.0002945 0.0000966 0.0079744
C5 0.0054278 0.0312476 0.0133922 0.5093229 3.8714079 0.4808693 0.0263815 0.0072368 0.0094013 0.0013600 0.0017011 0.0004292 0.0006439
C6 0.0008210 0.0110228 0.0012609 0.0320425 0.4808693 3.8675009 0.5043475 0.0215258 0.0319406 0.0056105 0.0024770 0.0010920 0.0000532
C7 0.0002691 0.0024067 0.0001718 0.0059268 0.0263815 0.5043475 3.8661770 0.5086486 0.8203641 0.0423148 0.0378073 0.0103699 0.0000118
C8 0.0000547 0.0003942 0.0000433 0.0009418 0.0072368 0.0215258 0.5086486 3.9655792 0.0311536 0.0073549 0.0384624 0.0018546 0.0000047
C9 0.0001092 0.0007813 0.0001022 0.0015560 0.0094013 0.0319406 0.8203641 0.0311536 3.9592546 0.5323271 0.0531686 0.0399305 0.0000070
C10 0.0000261 0.0002310 0.0000159 0.0003064 0.0013600 0.0056105 0.0423148 0.0073549 0.5323271 2.9649152 0.6614271 0.4304997 0.0000010
O11 0.0000273 0.0001863 0.0000202 0.0002945 0.0017011 0.0024770 0.0378073 0.0384624 0.0531686 0.6614271 8.0638239 0.1434816 0.0000020
O12 0.0000096 0.0000864 0.0000060 0.0000966 0.0004292 0.0010920 0.0103699 0.0018546 0.0399305 0.4304997 0.1434816 8.1351790 0.0000012
