

C1 3.6547753 0.4411439 0.0145510 0.0045261 0.0013969 0.0006254 0.0012951 0.0001611 0.0134537 0.4655298
O2 0.4411439 7.9042397 0.4551336 0.0535292 0.0082226 0.0116846 0.0079533 0.0018954 0.0541969 0.0295289
C3 0.0145510 0.4551336 3.5701443 0.6567669 0.0383314 0.0427438 0.0358775 0.0074657 0.6614141 0.0047067
C4 0.0045261 0.0535292 0.6567669 3.9235958 0.7004533 0.0368798 0.0452347 0.0083613 0.0308406 0.0005539
C5 0.0013969 0.0082226 0.0383314 0.7004533 3.9474300 0.6926514 0.0358812 0.0081614 0.0462846 0.0002280
C6 0.0006254 0.0116846 0.0427438 0.0368798 0.6926514 3.9577591 0.6634927 0.0581650 0.0342063 0.0001020
C7 0.0012951 0.0079533 0.0358775 0.0452347 0.0358812 0.6634927 3.5225712 0.4458200 0.6631922 0.0001618
O8 0.0001611 0.0018954 0.0074657 0.0083613 0.0081614 0.0581650 0.4458200 8.1756866 0.0549629 0.0000492
C9 0.0134537 0.0541969 0.6614141 0.0308406 0.0462846 0.0342063 0.6631922 0.0549629 3.9558725 0.0016540
