

C1 3.9733593 0.5020863 0.0237291 0.0027638 0.0097220 0.0014112 0.0001160 0.0002036 0.0000395 0.0000163 0.0000038 0.0000092 0.0000088 0.4755124
C2 0.5020863 3.8729542 0.5009993 0.0226566 0.0029496 0.0005444 0.0000493 0.0002038 0.0000098 0.0000041 0.0000010 0.0000023 0.0000029 0.0201657
C3 0.0237291 0.5009993 3.8667496 0.5012770 0.0223674 0.0073514 0.0006584 0.0014414 0.0002166 0.0000851 0.0000152 0.0000470 0.0000481 0.0018142
C4 0.0027638 0.0226566 0.5012770 3.8902088 0.4889461 0.0397732 0.0037549 0.0172510 0.0005011 0.0003221 0.0000593 0.0002023 0.0001758 0.0003267
C5 0.0097220 0.0029496 0.0223674 0.4889461 3.6312737 0.4032214 0.0121331 0.0135139 0.0044222 0.0009098 0.0002032 0.0002038 0.0004699 0.0028115
O6 0.0014112 0.0005444 0.0073514 0.0397732 0.4032214 7.8816694 0.4479806 0.1332390 0.0350856 0.0081121 0.0020262 0.0040236 0.0112004 0.0005575
C7 0.0001160 0.0000493 0.0006584 0.0037549 0.0121331 0.4479806 2.8791553 0.6553868 0.4968941 0.0291897 0.0058272 0.0140342 0.0295054 0.0000373
O8 0.0002036 0.0002038 0.0014414 0.0172510 0.0135139 0.1332390 0.6553868 8.0931718 0.0587737 0.0302034 0.0034989 0.0144769 0.0114647 0.0003228
C9 0.0000395 0.0000098 0.0002166 0.0005011 0.0044222 0.0350856 0.4968941 0.0587737 3.5609032 0.6939629 0.0430466 0.0744963 0.4740128 0.0000093
C10 0.0000163 0.0000041 0.0000851 0.0003221 0.0009098 0.0081121 0.0291897 0.0302034 0.6939629 3.9406927 0.6559533 0.0424344 0.0865258 0.0000048
C11 0.0000038 0.0000010 0.0000152 0.0000593 0.0002032 0.0020262 0.0058272 0.0034989 0.0430466 0.6559533 3.9716247 0.7244522 0.0857483 0.0000015
C12 0.0000092 0.0000023 0.0000470 0.0002023 0.0002038 0.0040236 0.0140342 0.0144769 0.0744963 0.0424344 0.7244522 3.6226091 0.4933211 0.0000039
O13 0.0000088 0.0000029 0.0000481 0.0001758 0.0004699 0.0112004 0.0295054 0.0114647 0.4740128 0.0865258 0.0857483 0.4933211 7.8890114 0.0000057
