

C1 3.9736197 0.4962397 0.0281004 0.0095491 0.0009289 0.0003636 0.0000286 0.0000074 0.4795454
C2 0.4962397 3.8771093 0.4888117 0.0446322 0.0041201 0.0015546 0.0001034 0.0000163 0.0217777
C3 0.0281004 0.4888117 4.0028906 0.5368362 0.0339857 0.0039497 0.0006328 0.0001134 0.0024128
S4 0.0095491 0.0446322 0.5368362 14.5980668 0.6307404 0.0866554 0.0039847 0.0014806 0.0043315
S5 0.0009289 0.0041201 0.0339857 0.6307404 14.6457843 0.6220387 0.0329229 0.0072853 0.0004085
S6 0.0003636 0.0015546 0.0039497 0.0866554 0.6220387 14.6316735 0.5360843 0.0469456 0.0002554
C7 0.0000286 0.0001034 0.0006328 0.0039847 0.0329229 0.5360843 3.9964676 0.5016458 0.0000167
C8 0.0000074 0.0000163 0.0001134 0.0014806 0.0072853 0.0469456 0.5016458 3.9647569 0.0000043
