

C1 3.5654164 0.4408477 0.0100920 0.0073692 0.0006186 0.0051123 0.0007896 0.0000435 0.0000277 0.0000060 0.0000386 0.0004160 0.0033540 0.0015893 0.0044888 0.0023428 0.4534863
O2 0.4408477 7.9606384 0.3945531 0.0762355 0.0190568 0.0441034 0.0056588 0.0006180 0.0001058 0.0000327 0.0000164 0.0001188 0.0003927 0.0009079 0.0124439 0.0365325 0.0410492
C3 0.0100920 0.3945531 3.1423620 0.3874373 0.0118666 0.4389979 0.0174470 0.0009685 0.0004757 0.0001071 0.0000507 0.0004165 0.0009006 0.0020021 0.0182427 0.4553167 0.0016948
O4 0.0073692 0.0762355 0.3874373 7.8512834 0.4460212 0.0386096 0.0228685 0.0013857 0.0006585 0.0001454 0.0000402 0.0001992 0.0003929 0.0008105 0.0031216 0.0451098 0.0004611
C5 0.0006186 0.0190568 0.0118666 0.4460212 3.5904788 0.0042219 0.0011609 0.0000951 0.0000786 0.0000185 0.0000057 0.0000206 0.0001865 0.0006963 0.0054379 0.0085036 0.0003795
C6 0.0051123 0.0441034 0.4389979 0.0386096 0.0042219 3.8880105 0.4978757 0.0214617 0.0082545 0.0005241 0.0001538 0.0001149 0.0008368 0.0003367 0.0034023 0.0227236 0.0066530
C7 0.0007896 0.0056588 0.0174470 0.0228685 0.0011609 0.4978757 3.8801482 0.5009725 0.0223048 0.0038522 0.0006138 0.0000540 0.0001036 0.0000432 0.0004801 0.0043248 0.0008937
C8 0.0000435 0.0006180 0.0009685 0.0013857 0.0000951 0.0214617 0.5009725 3.8676070 0.4959592 0.0286493 0.0029564 0.0004625 0.0000939 0.0000579 0.0005536 0.0051146 0.0000775
C9 0.0000277 0.0001058 0.0004757 0.0006585 0.0000786 0.0082545 0.0223048 0.4959592 3.8925705 0.4823172 0.0256709 0.0022890 0.0004212 0.0000758 0.0000946 0.0009845 0.0000408
C10 0.0000060 0.0000327 0.0001071 0.0001454 0.0000185 0.0005241 0.0038522 0.0286493 0.4823172 3.8876193 0.4858635 0.0267053 0.0021396 0.0004953 0.0001374 0.0011451 0.0000088
C11 0.0000386 0.0000164 0.0000507 0.0000402 0.0000057 0.0001538 0.0006138 0.0029564 0.0256709 0.4858635 3.8830821 0.4933395 0.0243675 0.0046776 0.0003559 0.0005462 0.0000348
C12 0.0004160 0.0001188 0.0004165 0.0001992 0.0000206 0.0001149 0.0000540 0.0004625 0.0022890 0.0267053 0.4933395 3.8704302 0.4856115 0.0242811 0.0018188 0.0044316 0.0001130
C13 0.0033540 0.0003927 0.0009006 0.0003929 0.0001865 0.0008368 0.0001036 0.0000939 0.0004212 0.0021396 0.0243675 0.4856115 3.8802403 0.4933273 0.0212679 0.0172848 0.0009299
C14 0.0015893 0.0009079 0.0020021 0.0008105 0.0006963 0.0003367 0.0000432 0.0000579 0.0000758 0.0004953 0.0046776 0.0242811 0.4933273 3.8839873 0.4906462 0.0222128 0.0001982
C15 0.0044888 0.0124439 0.0182427 0.0031216 0.0054379 0.0034023 0.0004801 0.0005536 0.0000946 0.0001374 0.0003559 0.0018188 0.0212679 0.4906462 3.8846782 0.4988302 0.0002443
C16 0.0023428 0.0365325 0.4553167 0.0451098 0.0085036 0.0227236 0.0043248 0.0051146 0.0009845 0.0011451 0.0005462 0.0044316 0.0172848 0.0222128 0.4988302 3.8892426 0.0003163
