

C1 4.0470625 0.9004675 0.0345709 0.0168729 0.0374726 0.0028138 0.0002232 0.0003017 0.0001060 0.0001823 0.0002489 0.4707291
C2 0.9004675 3.9390435 0.5213759 0.0245129 0.0424671 0.0056961 0.0003664 0.0002546 0.0000703 0.0000689 0.0001651 0.0293247
C3 0.0345709 0.5213759 3.8590536 0.5172501 0.8446522 0.0290273 0.0025549 0.0021500 0.0006298 0.0007202 0.0031828 0.0056004
C4 0.0168729 0.0245129 0.5172501 3.9692763 0.0303034 0.0030348 0.0017313 0.0106517 0.0006141 0.0001852 0.0070027 0.0162186
C5 0.0374726 0.0424671 0.8446522 0.0303034 3.9807919 0.5333747 0.0197721 0.0045141 0.0018246 0.0008010 0.0041400 0.0032798
C6 0.0028138 0.0056961 0.0290273 0.0030348 0.5333747 3.8790142 0.4865310 0.0354455 0.0232950 0.0066322 0.0048464 0.0002206
C7 0.0002232 0.0003664 0.0025549 0.0017313 0.0197721 0.4865310 3.4657432 0.4381173 0.4802688 0.0347832 0.0196032 0.0000393
O8 0.0003017 0.0002546 0.0021500 0.0106517 0.0045141 0.0354455 0.4381173 8.1076392 0.0494603 0.0204719 0.0031397 0.0000833
C9 0.0001060 0.0000703 0.0006298 0.0006141 0.0018246 0.0232950 0.4802688 0.0494603 3.8868612 0.8848466 0.5121456 0.0000127
C10 0.0001823 0.0000689 0.0007202 0.0001852 0.0008010 0.0066322 0.0347832 0.0204719 0.8848466 4.0514685 0.0388025 0.0000193
C11 0.0002489 0.0001651 0.0031828 0.0070027 0.0041400 0.0048464 0.0196032 0.0031397 0.5121456 0.0388025 3.9778461 0.0000309
