

C1 3.9788407 0.4959806 0.0378328 0.0041931 0.0024937 0.0005806 0.0001565 0.0000367 0.0000235 0.0000656 0.4757498
C2 0.4959806 3.6025004 0.4104563 0.0120570 0.0239144 0.0041415 0.0009063 0.0001834 0.0002593 0.0004958 0.0201403
O3 0.0378328 0.4104563 7.9002649 0.4473271 0.1334508 0.0344757 0.0078091 0.0019165 0.0039206 0.0100854 0.0111624
C4 0.0041931 0.0120570 0.4473271 2.8814362 0.6576567 0.4978681 0.0288120 0.0056350 0.0141762 0.0301885 0.0003089
O5 0.0024937 0.0239144 0.1334508 0.6576567 8.0918353 0.0595663 0.0309201 0.0035315 0.0152213 0.0117317 0.0008957
C6 0.0005806 0.0041415 0.0344757 0.4978681 0.0595663 3.5512759 0.6903126 0.0414289 0.0752601 0.4759535 0.0001362
C7 0.0001565 0.0009063 0.0078091 0.0288120 0.0309201 0.6903126 3.9340162 0.6574984 0.0439713 0.0877425 0.0000229
C8 0.0000367 0.0001834 0.0019165 0.0056350 0.0035315 0.0414289 0.6574984 3.9798478 0.7234708 0.0833067 0.0000046
C9 0.0000235 0.0002593 0.0039206 0.0141762 0.0152213 0.0752601 0.0439713 0.7234708 3.6410454 0.4929051 0.0000055
O10 0.0000656 0.0004958 0.0100854 0.0301885 0.0117317 0.4759535 0.0877425 0.0833067 0.4929051 7.8873041 0.0000392
