

C1 3.5772975 0.4534562 0.0196268 0.0031825 0.0006080 0.0002741 0.0000581 0.0000082 0.0000018 0.0000052 0.0000337 0.0001601 0.0010492 0.0030786 0.4578443
O2 0.4534562 7.9078754 0.4185411 0.0464904 0.0054165 0.0010010 0.0001214 0.0000403 0.0000152 0.0000313 0.0004910 0.0017719 0.0032611 0.0485671 0.0406543
C3 0.0196268 0.4185411 3.5054568 0.4748521 0.0195363 0.0071948 0.0004962 0.0000970 0.0000464 0.0000670 0.0015238 0.0103385 0.0215380 0.4581826 0.0043544
C4 0.0031825 0.0464904 0.4748521 3.8849181 0.5040632 0.0213958 0.0036611 0.0006059 0.0000568 0.0000294 0.0001301 0.0010213 0.0030493 0.0237313 0.0007121
C5 0.0006080 0.0054165 0.0195363 0.5040632 3.8652874 0.5009937 0.0253294 0.0035620 0.0004276 0.0001328 0.0002947 0.0026085 0.0004014 0.0017925 0.0001424
C6 0.0002741 0.0010010 0.0071948 0.0213958 0.5009937 3.8846591 0.4761112 0.0254906 0.0023253 0.0006786 0.0003385 0.0026925 0.0002540 0.0006966 0.0000462
C7 0.0000581 0.0001214 0.0004962 0.0036611 0.0253294 0.4761112 3.8804291 0.4971199 0.0199808 0.0088584 0.0005939 0.0035688 0.0003915 0.0001221 0.0000078
C8 0.0000082 0.0000403 0.0000970 0.0006059 0.0035620 0.0254906 0.4971199 3.8779151 0.5057638 0.0197633 0.0016943 0.0036589 0.0003653 0.0000275 0.0000063
C9 0.0000018 0.0000152 0.0000464 0.0000568 0.0004276 0.0023253 0.0199808 0.5057638 3.8740767 0.4969607 0.0241322 0.0089457 0.0008567 0.0000910 0.0000038
C10 0.0000052 0.0000313 0.0000670 0.0000294 0.0001328 0.0006786 0.0088584 0.0197633 0.4969607 3.8726485 0.4784627 0.0283746 0.0057401 0.0010411 0.0000108
C11 0.0000337 0.0004910 0.0015238 0.0001301 0.0002947 0.0003385 0.0005939 0.0016943 0.0241322 0.4784627 3.8684406 0.4830802 0.0236553 0.0054868 0.0000293
C12 0.0001601 0.0017719 0.0103385 0.0010213 0.0026085 0.0026925 0.0035688 0.0036589 0.0089457 0.0283746 0.4830802 3.8619421 0.4950147 0.0272538 0.0002442
C13 0.0010492 0.0032611 0.0215380 0.0030493 0.0004014 0.0002540 0.0003915 0.0003653 0.0008567 0.0057401 0.0236553 0.4950147 3.8707607 0.4837313 0.0026745
C14 0.0030786 0.0485671 0.4581826 0.0237313 0.0017925 0.0006966 0.0001221 0.0000275 0.0000910 0.0010411 0.0054868 0.0272538 0.4837313 3.8879809 0.0010566
