

C1 3.9642077 0.5021202 0.0246649 0.0086540 0.0009843 0.0001397 0.0000147 0.0000022 0.0000021 0.0000237 0.0000015 0.4754739
C2 0.5021202 3.8628256 0.4889745 0.0236466 0.0059795 0.0023689 0.0002665 0.0000146 0.0000172 0.0000185 0.0000009 0.0203581
C3 0.0246649 0.4889745 3.8685973 0.4862434 0.0301873 0.0112832 0.0009151 0.0000580 0.0000775 0.0001215 0.0000047 0.0067007
C4 0.0086540 0.0236466 0.4862434 3.8748578 0.4999157 0.0352748 0.0061046 0.0003525 0.0002535 0.0015919 0.0000720 0.0014803
C5 0.0009843 0.0059795 0.0301873 0.4999157 3.9422747 0.8956986 0.0332514 0.0045181 0.0019353 0.0180262 0.0005624 0.0001698
C6 0.0001397 0.0023689 0.0112832 0.0352748 0.8956986 3.9860922 0.5238527 0.0215103 0.0094430 0.0054779 0.0002096 0.0000789
C7 0.0000147 0.0002665 0.0009151 0.0061046 0.0332514 0.5238527 3.8808299 0.4822075 0.0577852 0.0278624 0.0043025 0.0000072
C8 0.0000022 0.0000146 0.0000580 0.0003525 0.0045181 0.0215103 0.4822075 2.9844812 0.6746468 0.4467017 0.0126303 0.0000017
O9 0.0000021 0.0000172 0.0000775 0.0002535 0.0019353 0.0094430 0.0577852 0.6746468 8.0747458 0.1431492 0.0224351 0.0000035
O10 0.0000237 0.0000185 0.0001215 0.0015919 0.0180262 0.0054779 0.0278624 0.4467017 0.1431492 7.9059580 0.4189957 0.0000059
C11 0.0000015 0.0000009 0.0000047 0.0000720 0.0005624 0.0002096 0.0043025 0.0126303 0.0224351 0.4189957 3.6870589 0.0000008
