

C1 4.0201649 0.9183804 0.0407910 0.0126698 0.0013615 0.0015492 0.0006496 0.0001217 0.0000307 0.0000072 0.0000160 0.0000061 0.0000294 0.4812949
C2 0.9183804 3.9458862 0.5016349 0.0403589 0.0042109 0.0028085 0.0006189 0.0001664 0.0000525 0.0000086 0.0000289 0.0000082 0.0000508 0.0323039
C3 0.0407910 0.5016349 3.6121059 0.4130622 0.0121561 0.0247400 0.0041396 0.0007503 0.0001709 0.0000306 0.0000786 0.0000288 0.0001661 0.0084117
O4 0.0126698 0.0403589 0.4130622 7.8685389 0.4532171 0.1307170 0.0346192 0.0047714 0.0010240 0.0001825 0.0002826 0.0001749 0.0010179 0.0011708
C5 0.0013615 0.0042109 0.0121561 0.4532171 2.9448363 0.6782980 0.4707056 0.0210515 0.0056984 0.0006536 0.0022100 0.0006477 0.0056645 0.0001294
O6 0.0015492 0.0028085 0.0247400 0.1307170 0.6782980 8.0686917 0.0519808 0.0322049 0.0098859 0.0015933 0.0013558 0.0016710 0.0102066 0.0001614
C7 0.0006496 0.0006189 0.0041396 0.0346192 0.4707056 0.0519808 3.9002594 0.4969884 0.0270085 0.0047687 0.0029330 0.0045566 0.0284640 0.0000347
C8 0.0001217 0.0001664 0.0007503 0.0047714 0.0210515 0.0322049 0.4969884 3.8445102 0.6842813 0.0355474 0.0494825 0.0343931 0.6642407 0.0000068
C9 0.0000307 0.0000525 0.0001709 0.0010240 0.0056984 0.0098859 0.0270085 0.6842813 3.9331093 0.6892477 0.0356083 0.0487976 0.0357560 0.0000023
C10 0.0000072 0.0000086 0.0000306 0.0001825 0.0006536 0.0015933 0.0047687 0.0355474 0.6892477 3.9393553 0.6991788 0.0376641 0.0508354 0.0000005
C11 0.0000160 0.0000289 0.0000786 0.0002826 0.0022100 0.0013558 0.0029330 0.0494825 0.0356083 0.6991788 3.9529984 0.6858685 0.0365847 0.0000013
C12 0.0000061 0.0000082 0.0000288 0.0001749 0.0006477 0.0016710 0.0045566 0.0343931 0.0487976 0.0376641 0.6858685 3.9348596 0.7065943 0.0000005
C13 0.0000294 0.0000508 0.0001661 0.0010179 0.0056645 0.0102066 0.0284640 0.6642407 0.0357560 0.0508354 0.0365847 0.7065943 3.9289076 0.0000020
