

C1 3.9781510 0.5003593 0.0272545 0.0111202 0.0009704 0.0003644 0.0005303 0.0000394 0.0000068 0.0000012 0.0000011 0.0000003 0.4667312
C2 0.5003593 3.8713795 0.4922881 0.0249664 0.0046263 0.0015767 0.0024435 0.0001064 0.0000318 0.0000094 0.0000026 0.0000029 0.0193276
C3 0.0272545 0.4922881 3.8637746 0.4863583 0.0218126 0.0077428 0.0231100 0.0007334 0.0001889 0.0000487 0.0000113 0.0000130 0.0107655
C4 0.0111202 0.0249664 0.4863583 3.8926636 0.4831108 0.0511736 0.0313855 0.0038382 0.0004228 0.0002022 0.0000266 0.0000363 0.0074437
C5 0.0009704 0.0046263 0.0218126 0.4831108 2.9571018 0.6720418 0.4372333 0.0119590 0.0039221 0.0007308 0.0001375 0.0001266 0.0004315
O6 0.0003644 0.0015767 0.0077428 0.0511736 0.6720418 8.1192124 0.1403315 0.0145350 0.0181141 0.0017068 0.0007597 0.0002239 0.0002414
O7 0.0005303 0.0024435 0.0231100 0.0313855 0.4372333 0.1403315 7.8898578 0.4098511 0.0383779 0.0068464 0.0014488 0.0013169 0.0001761
C8 0.0000394 0.0001064 0.0007334 0.0038382 0.0119590 0.0145350 0.4098511 3.5843084 0.4801014 0.0257844 0.0104863 0.0053261 0.0000164
C9 0.0000068 0.0000318 0.0001889 0.0004228 0.0039221 0.0181141 0.0383779 0.4801014 3.8838433 0.4754724 0.0243606 0.0281402 0.0000039
C10 0.0000012 0.0000094 0.0000487 0.0002022 0.0007308 0.0017068 0.0068464 0.0257844 0.4754724 3.7983287 0.4917697 0.4901931 0.0000007
C11 0.0000011 0.0000026 0.0000113 0.0000266 0.0001375 0.0007597 0.0014488 0.0104863 0.0243606 0.4917697 3.9681585 0.0263722 0.0000005
C12 0.0000003 0.0000029 0.0000130 0.0000363 0.0001266 0.0002239 0.0013169 0.0053261 0.0281402 0.4901931 0.0263722 3.9572383 0.0000002
