

C1 3.9719705 0.4956669 0.0293306 0.0061512 0.0011717 0.0001286 0.0001319 0.0000067 0.0000666 0.0000057 0.0000008 0.0000002 0.0000001 0.0000000 0.0000000 0.4734575
C2 0.4956669 3.8781528 0.4904382 0.0250695 0.0061994 0.0017031 0.0006931 0.0000266 0.0000707 0.0000164 0.0000024 0.0000004 0.0000002 0.0000000 0.0000001 0.0192673
C3 0.0293306 0.4904382 3.8598529 0.4891860 0.0267944 0.0161308 0.0072608 0.0002336 0.0005014 0.0001532 0.0000244 0.0000046 0.0000022 0.0000003 0.0000006 0.0133280
C4 0.0061512 0.0250695 0.4891860 3.8667727 0.4774148 0.0342558 0.0130983 0.0006083 0.0013224 0.0002767 0.0000378 0.0000074 0.0000025 0.0000002 0.0000011 0.0013394
C5 0.0011717 0.0061994 0.0267944 0.4774148 3.8554997 0.5216471 0.0359641 0.0020678 0.0021509 0.0005785 0.0000832 0.0000135 0.0000058 0.0000012 0.0000019 0.0000991
C6 0.0001286 0.0017031 0.0161308 0.0342558 0.5216471 4.0867752 1.2838206 0.0442057 0.0502375 0.0140001 0.0016568 0.0002760 0.0001004 0.0000237 0.0000329 0.0000767
C7 0.0001319 0.0006931 0.0072608 0.0130983 0.0359641 1.2838206 4.0345705 0.5262776 0.0738498 0.0414272 0.0047778 0.0005483 0.0002732 0.0000371 0.0000671 0.0000532
C8 0.0000067 0.0000266 0.0002336 0.0006083 0.0020678 0.0442057 0.5262776 2.8362575 0.6622630 0.4521128 0.0115978 0.0040056 0.0009909 0.0001025 0.0002105 0.0000064
O9 0.0000666 0.0000707 0.0005014 0.0013224 0.0021509 0.0502375 0.0738498 0.6622630 8.0747876 0.1378534 0.0200669 0.0024099 0.0003588 0.0001333 0.0000646 0.0001461
O10 0.0000057 0.0000164 0.0001532 0.0002767 0.0005785 0.0140001 0.0414272 0.4521128 0.1378534 7.8635921 0.4038994 0.0422196 0.0065164 0.0013323 0.0010168 0.0000127
C11 0.0000008 0.0000024 0.0000244 0.0000378 0.0000832 0.0016568 0.0047778 0.0115978 0.0200669 0.4038994 3.6406108 0.4794989 0.0231865 0.0090211 0.0056186 0.0000007
C12 0.0000002 0.0000004 0.0000046 0.0000074 0.0000135 0.0002760 0.0005483 0.0040056 0.0024099 0.0422196 0.4794989 3.8648747 0.4833839 0.0263712 0.0267674 0.0000003
C13 0.0000001 0.0000002 0.0000022 0.0000025 0.0000058 0.0001004 0.0002732 0.0009909 0.0003588 0.0065164 0.0231865 0.4833839 3.8113293 0.4899225 0.4877276 0.0000001
C14 0.0000000 0.0000000 0.0000003 0.0000002 0.0000012 0.0000237 0.0000371 0.0001025 0.0001333 0.0013323 0.0090211 0.0263712 0.4899225 3.9726145 0.0289045 0.0000001
C15 0.0000000 0.0000001 0.0000006 0.0000011 0.0000019 0.0000329 0.0000671 0.0002105 0.0000646 0.0010168 0.0056186 0.0267674 0.4877276 0.0289045 3.9637153 0.0000000
