

C1 3.9775431 0.5098205 0.0379058 0.0064228 0.0017003 0.0002816 0.0006313 0.0002216 0.0000109 0.0000038 0.0000005 0.0000004 0.0002084 0.0000327 0.0000065 0.0018380 0.4823295
C2 0.5098205 3.9484633 0.8692113 0.0359191 0.0224122 0.0025502 0.0107790 0.0038541 0.0001252 0.0000263 0.0000047 0.0000070 0.0025053 0.0002974 0.0000678 0.0220150 0.0218183
C3 0.0379058 0.8692113 3.9475256 0.5436745 0.0298225 0.0046083 0.0026241 0.0009846 0.0000751 0.0000143 0.0000019 0.0000019 0.0063215 0.0016367 0.0000767 0.0266646 0.0058966
C4 0.0064228 0.0359191 0.5436745 3.8646992 0.6641987 0.0338554 0.0371721 0.0103865 0.0005360 0.0001222 0.0000126 0.0000175 0.0334416 0.0075767 0.0008730 0.6673729 0.0011807
C5 0.0017003 0.0224122 0.0298225 0.6641987 3.9549373 0.6979680 0.0352969 0.0076020 0.0010708 0.0001605 0.0000311 0.0000101 0.0404094 0.0109138 0.0005742 0.0365933 0.0003106
C6 0.0002816 0.0025502 0.0046083 0.0338554 0.6979680 3.9582826 0.6576881 0.0529030 0.0121351 0.0015695 0.0000915 0.0000833 0.0334736 0.0064393 0.0009059 0.0440509 0.0000576
C7 0.0006313 0.0107790 0.0026241 0.0371721 0.0352969 0.6576881 3.5469198 0.4633040 0.0139303 0.0045536 0.0010973 0.0000831 0.6209440 0.0448209 0.0042451 0.0318289 0.0001142
O8 0.0002216 0.0038541 0.0009846 0.0103865 0.0076020 0.0529030 0.4633040 7.8451357 0.4260146 0.0404977 0.0068823 0.0017894 0.0439264 0.0254588 0.0008542 0.0064945 0.0000413
C9 0.0000109 0.0001252 0.0000751 0.0005360 0.0010708 0.0121351 0.0139303 0.4260146 3.5953459 0.4746164 0.0262786 0.0118029 0.0041331 0.0010370 0.0000264 0.0009570 0.0000024
C10 0.0000038 0.0000263 0.0000143 0.0001222 0.0001605 0.0015695 0.0045536 0.0404977 0.4746164 3.8670434 0.4876515 0.0274061 0.0005866 0.0001227 0.0000033 0.0001695 0.0000006
C11 0.0000005 0.0000047 0.0000019 0.0000126 0.0000311 0.0000915 0.0010973 0.0068823 0.0262786 0.4876515 3.8826483 0.4987143 0.0002118 0.0000330 0.0000011 0.0000597 0.0000002
C12 0.0000004 0.0000070 0.0000019 0.0000175 0.0000101 0.0000833 0.0000831 0.0017894 0.0118029 0.0274061 0.4987143 3.9613209 0.0000382 0.0000141 0.0000006 0.0000112 0.0000001
C13 0.0002084 0.0025053 0.0063215 0.0334416 0.0404094 0.0334736 0.6209440 0.0439264 0.0041331 0.0005866 0.0002118 0.0000382 3.5506622 0.4518060 0.0134543 0.6680600 0.0000422
O14 0.0000327 0.0002974 0.0016367 0.0075767 0.0109138 0.0064393 0.0448209 0.0254588 0.0010370 0.0001227 0.0000330 0.0000141 0.4518060 7.9144097 0.4390933 0.0559315 0.0000075
C15 0.0000065 0.0000678 0.0000767 0.0008730 0.0005742 0.0009059 0.0042451 0.0008542 0.0000264 0.0000033 0.0000011 0.0000006 0.0134543 0.4390933 3.6325942 0.0091179 0.0000014
C16 0.0018380 0.0220150 0.0266646 0.6673729 0.0365933 0.0440509 0.0318289 0.0064945 0.0009570 0.0001695 0.0000597 0.0000112 0.6680600 0.0559315 0.0091179 3.9441302 0.0001833
