

C1 3.9679080 0.4897513 0.0267968 0.0022238 0.0023540 0.0005324 0.0001464 0.0000498 0.0000073 0.0000062 0.0000022 0.0205869 0.0026343 0.0215254 0.4612449
C2 0.4897513 3.8231103 0.4795220 0.0232640 0.0230604 0.0032878 0.0006480 0.0002278 0.0000386 0.0000248 0.0000076 0.4675198 0.0284808 0.0201077 0.0178708
C3 0.0267968 0.4795220 3.8946475 0.4920058 0.0264325 0.0041680 0.0018446 0.0002701 0.0000207 0.0000124 0.0000186 0.0215998 0.0027721 0.0018057 0.0049642
C4 0.0022238 0.0232640 0.4920058 3.8854222 0.4785686 0.0255980 0.0127285 0.0011997 0.0000632 0.0000482 0.0001304 0.0217714 0.0036628 0.0017863 0.0004345
C5 0.0023540 0.0230604 0.0264325 0.4785686 3.8125707 0.4798785 0.0255242 0.0054981 0.0008887 0.0004240 0.0001251 0.4709564 0.0259856 0.0208230 0.0004291
C6 0.0005324 0.0032878 0.0041680 0.0255980 0.4798785 3.8687999 0.4862710 0.0251819 0.0051823 0.0017290 0.0023664 0.0195267 0.0020678 0.0184690 0.0001422
C7 0.0001464 0.0006480 0.0018446 0.0127285 0.0255242 0.4862710 3.8655657 0.4917561 0.0228564 0.0082831 0.0213983 0.0047263 0.0003790 0.0025170 0.0000458
C8 0.0000498 0.0002278 0.0002701 0.0011997 0.0054981 0.0251819 0.4917561 3.8810326 0.4706874 0.0581396 0.0311808 0.0010487 0.0000582 0.0001270 0.0000038
C9 0.0000073 0.0000386 0.0000207 0.0000632 0.0008887 0.0051823 0.0228564 0.4706874 2.9538955 0.6889907 0.4376887 0.0002068 0.0000177 0.0000421 0.0000011
O10 0.0000062 0.0000248 0.0000124 0.0000482 0.0004240 0.0017290 0.0082831 0.0581396 0.6889907 8.1449297 0.1452130 0.0001279 0.0000097 0.0000177 0.0000010
O11 0.0000022 0.0000076 0.0000186 0.0001304 0.0001251 0.0023664 0.0213983 0.0311808 0.4376887 0.1452130 8.0732329 0.0000202 0.0000051 0.0000505 0.0000018
C12 0.0205869 0.4675198 0.0215998 0.0217714 0.4709564 0.0195267 0.0047263 0.0010487 0.0002068 0.0001279 0.0000202 3.7678449 0.4737172 0.4821658 0.0045593
C13 0.0026343 0.0284808 0.0027721 0.0036628 0.0259856 0.0020678 0.0003790 0.0000582 0.0000177 0.0000097 0.0000051 0.4737172 3.9605454 0.0285694 0.0005457
C14 0.0215254 0.0201077 0.0018057 0.0017863 0.0208230 0.0184690 0.0025170 0.0001270 0.0000421 0.0000177 0.0000505 0.4821658 0.0285694 3.9415286 0.0196423
