

C1 3.9662011 0.4975870 0.0427999 0.0069210 0.0006888 0.0006299 0.0001782 0.0000721 0.4698149
C2 0.4975870 3.9855723 0.5457352 0.0181624 0.0039715 0.0037372 0.0004636 0.0001083 0.0214823
S3 0.0427999 0.5457352 14.6385109 0.5239832 0.0439646 0.0397953 0.0094360 0.0026387 0.0218353
C4 0.0069210 0.0181624 0.5239832 3.8984657 0.4990744 0.4919799 0.0222749 0.0080254 0.0013517
C5 0.0006888 0.0039715 0.0439646 0.4990744 3.9515211 0.0218171 0.0081457 0.0014382 0.0001134
C6 0.0006299 0.0037372 0.0397953 0.4919799 0.0218171 3.8656275 0.4760107 0.0489919 0.0003010
C7 0.0001782 0.0004636 0.0094360 0.0222749 0.0081457 0.4760107 3.5386396 0.4473223 0.0001106
O8 0.0000721 0.0001083 0.0026387 0.0080254 0.0014382 0.0489919 0.4473223 8.1119488 0.0000445
