

C1 3.9684549 0.5200345 0.0243430 0.0353496 0.0052753 0.0008736 0.0002088 0.0000346 0.0001020 0.0000704 0.0000164 0.0000047 0.0000011 0.0000002 0.0000005 0.0000046 0.4733150
C2 0.5200345 3.8967069 0.5057424 0.8589494 0.0311845 0.0112838 0.0018241 0.0001870 0.0009228 0.0006198 0.0001437 0.0000411 0.0000126 0.0000013 0.0000042 0.0000470 0.0210170
C3 0.0243430 0.5057424 3.9677549 0.0341360 0.0144976 0.0013187 0.0001625 0.0003521 0.0000923 0.0000458 0.0000095 0.0000034 0.0000018 0.0000003 0.0000022 0.0000206 0.0077631
C4 0.0353496 0.8589494 0.0341360 3.9754822 0.5126535 0.0294589 0.0049285 0.0012610 0.0016526 0.0008581 0.0002391 0.0000688 0.0000084 0.0000020 0.0000067 0.0000761 0.0076235
C5 0.0052753 0.0311845 0.0144976 0.5126535 3.8799212 0.4770353 0.0205987 0.0125030 0.0138042 0.0050557 0.0009068 0.0002738 0.0001042 0.0000136 0.0001009 0.0013155 0.0011526
C6 0.0008736 0.0112838 0.0013187 0.0294589 0.4770353 3.8736688 0.4692421 0.0247399 0.0420128 0.0204130 0.0038025 0.0007244 0.0003224 0.0000488 0.0006852 0.0093902 0.0001069
C7 0.0002088 0.0018241 0.0001625 0.0049285 0.0205987 0.4692421 3.4389598 0.4588275 0.4160421 0.4487151 0.0196076 0.0033554 0.0004168 0.0000751 0.0011124 0.0196494 0.0000113
C8 0.0000346 0.0001870 0.0003521 0.0012610 0.0125030 0.0247399 0.4588275 3.9585468 0.0424672 0.0261954 0.0119255 0.0017588 0.0003419 0.0000975 0.0004714 0.0043927 0.0000061
O9 0.0001020 0.0009228 0.0000923 0.0016526 0.0138042 0.0420128 0.4160421 0.0424672 8.0732179 0.0450166 0.0210943 0.0015397 0.0011403 0.0001083 0.0050584 0.0057529 0.0000490
C10 0.0000704 0.0006198 0.0000458 0.0008581 0.0050557 0.0204130 0.4487151 0.0261954 0.0450166 3.8186386 0.4811525 0.0213105 0.0072621 0.0006180 0.0207169 0.4917520 0.0000030
C11 0.0000164 0.0001437 0.0000095 0.0002391 0.0009068 0.0038025 0.0196076 0.0119255 0.0210943 0.4811525 3.8953319 0.5148437 0.0317291 0.0057104 0.0093547 0.0199710 0.0000012
C12 0.0000047 0.0000411 0.0000034 0.0000688 0.0002738 0.0007244 0.0033554 0.0017588 0.0015397 0.0213105 0.5148437 3.9623518 0.8635460 0.0347582 0.0331946 0.0131255 0.0000004
C13 0.0000011 0.0000126 0.0000018 0.0000084 0.0001042 0.0003224 0.0004168 0.0003419 0.0011403 0.0072621 0.0317291 0.8635460 3.8989347 0.5129456 0.4991283 0.0255185 0.0000002
C14 0.0000002 0.0000013 0.0000003 0.0000020 0.0000136 0.0000488 0.0000751 0.0000975 0.0001083 0.0006180 0.0057104 0.0347582 0.5129456 3.9723782 0.0236419 0.0035530 0.0000000
C15 0.0000005 0.0000042 0.0000022 0.0000067 0.0001009 0.0006852 0.0011124 0.0004714 0.0050584 0.0207169 0.0093547 0.0331946 0.4991283 0.0236419 3.8791266 0.4864506 0.0000002
C16 0.0000046 0.0000470 0.0000206 0.0000761 0.0013155 0.0093902 0.0196494 0.0043927 0.0057529 0.4917520 0.0199710 0.0131255 0.0255185 0.0035530 0.4864506 3.8748363 0.0000007
