

C1 3.9652722 0.5008155 0.0242488 0.0051434 0.0010258 0.0111215 0.0019166 0.4665663
C2 0.5008155 3.8744843 0.4805583 0.0227643 0.0083440 0.0233050 0.0060910 0.0207787
C3 0.0242488 0.4805583 3.8058661 0.4858697 0.0229061 0.4697102 0.0382771 0.0090849
C4 0.0051434 0.0227643 0.4858697 3.8623145 0.5007223 0.0199699 0.0139895 0.0006955
C5 0.0010258 0.0083440 0.0229061 0.5007223 3.9612068 0.0053752 0.0023968 0.0004569
C6 0.0111215 0.0233050 0.4697102 0.0199699 0.0053752 3.5279869 0.4435155 0.0050978
O7 0.0019166 0.0060910 0.0382771 0.0139895 0.0023968 0.4435155 8.1122093 0.0010425
