

C1 3.9727300 0.5075780 0.0271183 0.0051625 0.0021481 0.0005553 0.0001383 0.0002507 0.0002659 0.0007169 0.0048038 0.0285889 0.4724557
C2 0.5075780 3.8671418 0.6743643 0.0349114 0.0359358 0.0078633 0.0021017 0.0040199 0.0024956 0.0069452 0.0327952 0.6890194 0.0229434
C3 0.0271183 0.6743643 3.9279118 0.7000153 0.0345410 0.0077520 0.0027835 0.0039721 0.0134592 0.0040739 0.0356132 0.0381797 0.0057630
C4 0.0051625 0.0349114 0.7000153 3.9503675 0.6474259 0.0546677 0.0049953 0.0055268 0.0019997 0.0039402 0.0310509 0.0514108 0.0007224
C5 0.0021481 0.0359358 0.0345410 0.6474259 3.5290604 0.4531309 0.0135149 0.0108919 0.0225721 0.0313258 0.6166905 0.0314699 0.0022643
O6 0.0005553 0.0078633 0.0077520 0.0546677 0.4531309 7.9318886 0.4151929 0.1319297 0.0440139 0.0200600 0.0483007 0.0064753 0.0005700
C7 0.0001383 0.0021017 0.0027835 0.0049953 0.0135149 0.4151929 2.9302385 0.6508214 0.5560610 0.0424404 0.0103199 0.0019107 0.0001563
O8 0.0002507 0.0040199 0.0039721 0.0055268 0.0108919 0.1319297 0.6508214 8.0989556 0.0637779 0.0413984 0.0077705 0.0043502 0.0003142
C9 0.0002659 0.0024956 0.0134592 0.0019997 0.0225721 0.0440139 0.5560610 0.0637779 3.9228001 0.7852331 0.0326471 0.0211945 0.0000659
C10 0.0007169 0.0069452 0.0040739 0.0039402 0.0313258 0.0200600 0.0424404 0.0413984 0.7852331 3.9636048 0.5863693 0.0309594 0.0002124
C11 0.0048038 0.0327952 0.0356132 0.0310509 0.6166905 0.0483007 0.0103199 0.0077705 0.0326471 0.5863693 3.8637218 0.6540145 0.0007026
C12 0.0285889 0.6890194 0.0381797 0.0514108 0.0314699 0.0064753 0.0019107 0.0043502 0.0211945 0.0309594 0.6540145 3.9354050 0.0068672
