

C1 3.9685501 0.4978820 0.0263667 0.0056441 0.0009820 0.0002387 0.0000108 0.0000637 0.0000191 0.0000018 0.0000004 0.0000001 0.0000000 0.0000000 0.4807247
C2 0.4978820 3.8693408 0.4912294 0.0228094 0.0072078 0.0022025 0.0000988 0.0007308 0.0001771 0.0000200 0.0000041 0.0000018 0.0000002 0.0000001 0.0216774
C3 0.0263667 0.4912294 3.8615327 0.4968697 0.0207337 0.0131705 0.0003115 0.0003139 0.0006817 0.0000588 0.0000176 0.0000063 0.0000003 0.0000002 0.0035655
C4 0.0056441 0.0228094 0.4968697 3.8715371 0.4675144 0.0450949 0.0046839 0.0029559 0.0013021 0.0001322 0.0000541 0.0000058 0.0000013 0.0000003 0.0008745
C5 0.0009820 0.0072078 0.0207337 0.4675144 3.5388733 0.3969020 0.0122654 0.0266863 0.0172389 0.0010784 0.0001076 0.0000371 0.0000066 0.0000013 0.0001210
O6 0.0002387 0.0022025 0.0131705 0.0450949 0.3969020 7.9694817 0.4558309 0.0720126 0.1052217 0.0057514 0.0022276 0.0005920 0.0000576 0.0000206 0.0000451
C7 0.0000108 0.0000988 0.0003115 0.0046839 0.0122654 0.4558309 3.4146987 0.4157335 0.3555107 0.0233057 0.0072349 0.0010999 0.0001211 0.0000540 0.0000034
C8 0.0000637 0.0007308 0.0003139 0.0029559 0.0266863 0.0720126 0.4157335 3.9743241 0.0403059 0.0078960 0.0007504 0.0000921 0.0000837 0.0000099 0.0000108
O9 0.0000191 0.0001771 0.0006817 0.0013021 0.0172389 0.1052217 0.3555107 0.0403059 7.7675320 0.4566603 0.0403075 0.0070645 0.0018631 0.0003939 0.0000033
C10 0.0000018 0.0000200 0.0000588 0.0001322 0.0010784 0.0057514 0.0233057 0.0078960 0.4566603 3.4616881 0.4764937 0.0242464 0.0080872 0.0011550 0.0000006
C11 0.0000004 0.0000041 0.0000176 0.0000541 0.0001076 0.0022276 0.0072349 0.0007504 0.0403075 0.4764937 3.8784849 0.4926785 0.0225122 0.0058637 0.0000001
C12 0.0000001 0.0000018 0.0000063 0.0000058 0.0000371 0.0005920 0.0010999 0.0000921 0.0070645 0.0242464 0.4926785 3.8697319 0.4905538 0.0297501 0.0000001
C13 0.0000000 0.0000002 0.0000003 0.0000013 0.0000066 0.0000576 0.0001211 0.0000837 0.0018631 0.0080872 0.0225122 0.4905538 3.8736249 0.4918933 0.0000001
C14 0.0000000 0.0000001 0.0000002 0.0000003 0.0000013 0.0000206 0.0000540 0.0000099 0.0003939 0.0011550 0.0058637 0.0297501 0.4918933 3.9699798 0.0000000
