

C1 3.9568212 0.4808258 0.0303773 0.0290549 0.0060053 0.0009650 0.0002232 0.0000556 0.4808773
C2 0.4808258 3.7917910 0.4980636 0.4883136 0.0218715 0.0058231 0.0012761 0.0001601 0.0194656
C3 0.0303773 0.4980636 3.9711776 0.0228762 0.0061540 0.0008138 0.0000548 0.0000272 0.0042521
C4 0.0290549 0.4883136 0.0228762 3.8500654 0.4959703 0.0282233 0.0051630 0.0019170 0.0054416
C5 0.0060053 0.0218715 0.0061540 0.4959703 3.8738558 0.4843869 0.0216061 0.0167763 0.0015907
C6 0.0009650 0.0058231 0.0008138 0.0282233 0.4843869 3.8806734 0.4810154 0.0479637 0.0002566
C7 0.0002232 0.0012761 0.0000548 0.0051630 0.0216061 0.4810154 3.5522671 0.4412844 0.0000917
O8 0.0000556 0.0001601 0.0000272 0.0019170 0.0167763 0.0479637 0.4412844 8.0793273 0.0000229
