

C1 4.0442380 0.8870442 0.0352580 0.0491958 0.0114024 0.0015244 0.0007006 0.0001173 0.0000316 0.0000134 0.0000639 0.4915674
C2 0.8870442 3.9455493 0.5421629 0.0420689 0.0219523 0.0041865 0.0004324 0.0000797 0.0000754 0.0000152 0.0000880 0.0316298
C3 0.0352580 0.5421629 3.8827996 0.8578219 0.5031078 0.0222420 0.0062030 0.0007384 0.0004160 0.0000550 0.0002916 0.0061108
C4 0.0491958 0.0420689 0.8578219 4.0495856 0.0307889 0.0126597 0.0093480 0.0005382 0.0002687 0.0000663 0.0012083 0.0032314
C5 0.0114024 0.0219523 0.5031078 0.0307889 3.8801543 0.4981405 0.0226685 0.0051861 0.0010728 0.0008642 0.0017258 0.0009699
C6 0.0015244 0.0041865 0.0222420 0.0126597 0.4981405 3.8666752 0.4942945 0.0209109 0.0117371 0.0044837 0.0183856 0.0001376
C7 0.0007006 0.0004324 0.0062030 0.0093480 0.0226685 0.4942945 3.8877212 0.4577641 0.0241319 0.0252411 0.0372948 0.0000450
C8 0.0001173 0.0000797 0.0007384 0.0005382 0.0051861 0.0209109 0.4577641 3.4451483 0.4672904 0.4734719 0.4161709 0.0000082
C9 0.0000316 0.0000754 0.0004160 0.0002687 0.0010728 0.0117371 0.0241319 0.4672904 3.9753778 0.0245911 0.0524747 0.0000024
C10 0.0000134 0.0000152 0.0000550 0.0000663 0.0008642 0.0044837 0.0252411 0.4734719 0.0245911 3.9681657 0.0515546 0.0000009
O11 0.0000639 0.0000880 0.0002916 0.0012083 0.0017258 0.0183856 0.0372948 0.4161709 0.0524747 0.0515546 8.0882352 0.0000138
