

C1 3.9589758 0.4924234 0.0270391 0.0134057 0.0011696 0.0001389 0.0000485 0.0000449 0.0000074 0.0000429 0.0002421 0.0006482 0.4752600
C2 0.4924234 3.8750900 0.4860874 0.0255443 0.0053853 0.0013386 0.0004482 0.0001230 0.0000229 0.0000392 0.0001359 0.0001833 0.0204604
C3 0.0270391 0.4860874 3.8900524 0.4815065 0.0254386 0.0099515 0.0035445 0.0008825 0.0001810 0.0003173 0.0009713 0.0005546 0.0018532
C4 0.0134057 0.0255443 0.4815065 3.8607978 0.4928789 0.0237494 0.0083475 0.0007398 0.0007728 0.0003053 0.0030286 0.0046076 0.0050770
C5 0.0011696 0.0053853 0.0254386 0.4928789 3.8688346 0.5090967 0.0295070 0.0082691 0.0052407 0.0036669 0.0168144 0.0083619 0.0005511
C6 0.0001389 0.0013386 0.0099515 0.0237494 0.5090967 3.9088979 0.8017310 0.0269706 0.0349484 0.0346474 0.4993333 0.0629327 0.0000470
C7 0.0000485 0.0004482 0.0035445 0.0083475 0.0295070 0.8017310 3.9101283 0.5112643 0.5054511 0.0305360 0.0485301 0.0346167 0.0000251
C8 0.0000449 0.0001230 0.0008825 0.0007398 0.0082691 0.0269706 0.5112643 3.9784458 0.0216831 0.0045238 0.0052282 0.0029514 0.0000134
C9 0.0000074 0.0000229 0.0001810 0.0007728 0.0052407 0.0349484 0.5054511 0.0216831 3.8980826 0.4841259 0.0310118 0.0112362 0.0000035
C10 0.0000429 0.0000392 0.0003173 0.0003053 0.0036669 0.0346474 0.0305360 0.0045238 0.4841259 3.9361257 0.4758997 0.0585148 0.0000066
C11 0.0002421 0.0001359 0.0009713 0.0030286 0.0168144 0.4993333 0.0485301 0.0052282 0.0310118 0.4758997 3.1955837 0.6986328 0.0000306
O12 0.0006482 0.0001833 0.0005546 0.0046076 0.0083619 0.0629327 0.0346167 0.0029514 0.0112362 0.0585148 0.6986328 8.1840846 0.0000919
