

O1 8.0312400 0.4508791 0.0385966 0.0103043 0.0051652 0.0821225 0.0008855 0.0004694 0.3543760
C2 0.4508791 3.5376352 0.4506832 0.0476711 0.0191468 0.0052343 0.0044120 0.0017205 0.0084742
C3 0.0385966 0.4506832 3.5022446 0.4382114 0.4479372 0.0451778 0.0206466 0.0178402 0.0034702
O4 0.0103043 0.0476711 0.4382114 8.0918906 0.0335131 0.0095508 0.0106863 0.0050972 0.0013392
C5 0.0051652 0.0191468 0.4479372 0.0335131 3.4762654 0.4430621 0.4524433 0.0360410 0.0000801
O6 0.0821225 0.0052343 0.0451778 0.0095508 0.4430621 7.9834289 0.0491166 0.0231708 0.0018658
C7 0.0008855 0.0044120 0.0206466 0.0106863 0.4524433 0.0491166 3.5501413 0.4392940 0.0000582
O8 0.0004694 0.0017205 0.0178402 0.0050972 0.0360410 0.0231708 0.4392940 8.1033697 0.0000181
