

C1 3.9647799 0.5198847 0.0345722 0.0145971 0.0012771 0.0004627 0.0001012 0.0000187 0.0000048 0.0000006 0.0000002 0.0000004 0.0000001 0.0000000 0.4681382
C2 0.5198847 3.9603071 0.8892496 0.0336670 0.0112768 0.0015079 0.0001434 0.0001966 0.0000601 0.0000018 0.0000011 0.0000028 0.0000007 0.0000001 0.0228953
C3 0.0345722 0.8892496 3.9757356 0.5072760 0.0259262 0.0088843 0.0009097 0.0004517 0.0001120 0.0000055 0.0000016 0.0000050 0.0000009 0.0000002 0.0120104
C4 0.0145971 0.0336670 0.5072760 3.8797647 0.4870441 0.0245653 0.0054337 0.0010227 0.0001434 0.0000224 0.0000037 0.0000071 0.0000008 0.0000001 0.0055942
C5 0.0012771 0.0112768 0.0259262 0.4870441 3.8704174 0.4867827 0.0234539 0.0087972 0.0010638 0.0001144 0.0000159 0.0000336 0.0000039 0.0000010 0.0011340
C6 0.0004627 0.0015079 0.0088843 0.0245653 0.4867827 3.8647450 0.4927661 0.0233063 0.0053069 0.0011328 0.0001425 0.0002143 0.0000246 0.0000046 0.0002015
C7 0.0001012 0.0001434 0.0009097 0.0054337 0.0234539 0.4927661 3.8740818 0.4884307 0.0238487 0.0090525 0.0009824 0.0007274 0.0001451 0.0000204 0.0000248
C8 0.0000187 0.0001966 0.0004517 0.0010227 0.0087972 0.0233063 0.4884307 3.8732389 0.4939806 0.0246614 0.0048462 0.0028192 0.0008661 0.0002250 0.0000077
C9 0.0000048 0.0000601 0.0001120 0.0001434 0.0010638 0.0053069 0.0238487 0.4939806 3.8648794 0.4857804 0.0213553 0.0251881 0.0048009 0.0008784 0.0000024
C10 0.0000006 0.0000018 0.0000055 0.0000224 0.0001144 0.0011328 0.0090525 0.0246614 0.4857804 3.8958214 0.4773412 0.0458442 0.0346526 0.0044748 0.0000004
C11 0.0000002 0.0000011 0.0000016 0.0000037 0.0000159 0.0001425 0.0009824 0.0048462 0.0213553 0.4773412 2.9819399 0.6780416 0.4491182 0.0126829 0.0000001
O12 0.0000004 0.0000028 0.0000050 0.0000071 0.0000336 0.0002143 0.0007274 0.0028192 0.0251881 0.0458442 0.6780416 8.0593234 0.1356054 0.0255952 0.0000004
O13 0.0000001 0.0000007 0.0000009 0.0000008 0.0000039 0.0000246 0.0001451 0.0008661 0.0048009 0.0346526 0.4491182 0.1356054 7.9034930 0.4244303 0.0000003
C14 0.0000000 0.0000001 0.0000002 0.0000001 0.0000010 0.0000046 0.0000204 0.0002250 0.0008784 0.0044748 0.0126829 0.0255952 0.4244303 3.6988660 0.0000001
