

C1 3.9648156 0.5051050 0.0241230 0.0078737 0.0009607 0.0004707 0.0001162 0.0000303 0.0000062 0.0000132 0.0000039 0.0000280 0.4800842
C2 0.5051050 3.8626241 0.4916270 0.0232085 0.0056943 0.0010599 0.0001490 0.0000974 0.0000206 0.0000294 0.0000076 0.0000600 0.0216627
C3 0.0241230 0.4916270 3.8635948 0.4956916 0.0251741 0.0096419 0.0011580 0.0003616 0.0000768 0.0000513 0.0000233 0.0002161 0.0059190
C4 0.0078737 0.0232085 0.4956916 3.8725659 0.4898046 0.0223872 0.0055370 0.0011561 0.0001794 0.0005376 0.0001673 0.0014581 0.0006452
C5 0.0009607 0.0056943 0.0251741 0.4898046 3.8706927 0.4884900 0.0275675 0.0074241 0.0009447 0.0026089 0.0008140 0.0087860 0.0000849
C6 0.0004707 0.0010599 0.0096419 0.0223872 0.4884900 3.8868707 0.4855556 0.0266811 0.0042602 0.0026444 0.0047755 0.0396698 0.0001105
C7 0.0001162 0.0001490 0.0011580 0.0055370 0.0275675 0.4855556 3.4868427 0.6554227 0.0340447 0.0452856 0.0233068 0.6333607 0.0000274
C8 0.0000303 0.0000974 0.0003616 0.0011561 0.0074241 0.0266811 0.6554227 3.9574489 0.7016149 0.0361973 0.0494490 0.0608358 0.0000071
C9 0.0000062 0.0000206 0.0000768 0.0001794 0.0009447 0.0042602 0.0340447 0.7016149 3.9515972 0.6931054 0.0372994 0.0549940 0.0000020
C10 0.0000132 0.0000294 0.0000513 0.0005376 0.0026089 0.0026444 0.0452856 0.0361973 0.6931054 3.9765270 0.6786279 0.0586175 0.0000016
C11 0.0000039 0.0000076 0.0000233 0.0001673 0.0008140 0.0047755 0.0233068 0.0494490 0.0372994 0.6786279 3.5412781 0.6553295 0.0000009
N12 0.0000280 0.0000600 0.0002161 0.0014581 0.0087860 0.0396698 0.6333607 0.0608358 0.0549940 0.0586175 0.6553295 6.5479788 0.0000049
