

C1 3.9604102 0.4942715 0.0290474 0.0059943 0.0011916 0.0001647 0.0000258 0.0000048 0.0000025 0.0000008 0.0000001 0.0000000 0.0000003 0.0000006 0.0000012 0.0000307 0.0000027 0.4808789
C2 0.4942715 3.8564862 0.4938587 0.0221071 0.0088221 0.0009678 0.0001041 0.0000164 0.0000137 0.0000035 0.0000002 0.0000001 0.0000008 0.0000020 0.0000036 0.0001107 0.0000088 0.0209567
C3 0.0290474 0.4938587 3.8620390 0.4906169 0.0255758 0.0055141 0.0010110 0.0001535 0.0000151 0.0000068 0.0000006 0.0000001 0.0000027 0.0000080 0.0000171 0.0005153 0.0000334 0.0062744
C4 0.0059943 0.0221071 0.4906169 3.8666335 0.4923629 0.0222895 0.0079460 0.0009104 0.0000650 0.0000310 0.0000033 0.0000008 0.0000099 0.0000545 0.0001357 0.0037386 0.0003664 0.0017184
C5 0.0011916 0.0088221 0.0255758 0.4923629 3.8705548 0.4937505 0.0247461 0.0055553 0.0009107 0.0002283 0.0000318 0.0000051 0.0000421 0.0000582 0.0000544 0.0004098 0.0000470 0.0000736
C6 0.0001647 0.0009678 0.0055141 0.0222895 0.4937505 3.8670404 0.4912743 0.0240624 0.0073339 0.0011563 0.0000562 0.0000156 0.0002569 0.0004777 0.0002950 0.0036481 0.0001070 0.0000394
C7 0.0000258 0.0001041 0.0010110 0.0079460 0.0247461 0.4912743 3.8719574 0.4895384 0.0210603 0.0069567 0.0009541 0.0002627 0.0006465 0.0030923 0.0007442 0.0159889 0.0004715 0.0000069
C8 0.0000048 0.0000164 0.0001535 0.0009104 0.0055553 0.0240624 0.4895384 3.8694942 0.4671478 0.0433180 0.0038604 0.0005048 0.0025428 0.0265953 0.0105118 0.0051665 0.0002599 0.0000011
C9 0.0000025 0.0000137 0.0000151 0.0000650 0.0009107 0.0073339 0.0210603 0.4671478 3.5594292 0.4077763 0.0110462 0.0044135 0.0248331 0.4547541 0.0447061 0.0290779 0.0040602 0.0000003
O10 0.0000008 0.0000035 0.0000068 0.0000310 0.0002283 0.0011563 0.0069567 0.0433180 0.4077763 7.8089108 0.4435037 0.0364577 0.1360460 0.0345510 0.0426729 0.0052255 0.0009416 0.0000003
C11 0.0000001 0.0000002 0.0000006 0.0000033 0.0000318 0.0000562 0.0009541 0.0038604 0.0110462 0.4435037 2.9443326 0.4851193 0.6760047 0.0032577 0.0017181 0.0005498 0.0001117 0.0000001
C12 0.0000000 0.0000001 0.0000001 0.0000008 0.0000051 0.0000156 0.0002627 0.0005048 0.0044135 0.0364577 0.4851193 3.9882595 0.0527594 0.0005258 0.0002918 0.0001713 0.0000380 0.0000000
O13 0.0000003 0.0000008 0.0000027 0.0000099 0.0000421 0.0002569 0.0006465 0.0025428 0.0248331 0.1360460 0.6760047 0.0527594 8.1192753 0.0027776 0.0025781 0.0005088 0.0000847 0.0000003
C14 0.0000006 0.0000020 0.0000080 0.0000545 0.0000582 0.0004777 0.0030923 0.0265953 0.4547541 0.0345510 0.0032577 0.0005258 0.0027776 2.9454728 0.6783590 0.4452035 0.0128257 0.0000004
O15 0.0000012 0.0000036 0.0000171 0.0001357 0.0000544 0.0002950 0.0007442 0.0105118 0.0447061 0.0426729 0.0017181 0.0002918 0.0025781 0.6783590 8.0678562 0.1365268 0.0262002 0.0000011
O16 0.0000307 0.0001107 0.0005153 0.0037386 0.0004098 0.0036481 0.0159889 0.0051665 0.0290779 0.0052255 0.0005498 0.0001713 0.0005088 0.4452035 0.1365268 7.8492680 0.4223006 0.0000155
C17 0.0000027 0.0000088 0.0000334 0.0003664 0.0000470 0.0001070 0.0004715 0.0002599 0.0040602 0.0009416 0.0001117 0.0000380 0.0000847 0.0128257 0.0262002 0.4223006 3.6953201 0.0000015
